time_period_end,volume_traded,price_close
2018-07-23T01:00:00.000000,327.0621409,7463.99
2018-07-23T02:00:00.000000,204.08599296,7510.09
2018-07-23T03:00:00.000000,1549.37421051,7622.73
2018-07-23T04:00:00.000000,261.68846725,7625.0
2018-07-23T05:00:00.000000,653.2211468,7665.01
2018-07-23T06:00:00.000000,243.27124013,7645.9
2018-07-23T07:00:00.000000,607.17215948,7671.77
2018-07-23T08:00:00.000000,1002.09412313,7742.47
2018-07-23T09:00:00.000000,324.88755614,7710.0
2018-07-23T10:00:00.000000,145.59664725,7708.5
2018-07-23T11:00:00.000000,140.0285788,7688.99
2018-07-23T12:00:00.000000,290.76771268,7686.64
2018-07-23T13:00:00.000000,249.49318308,7700.0
2018-07-23T14:00:00.000000,350.04253814,7712.88
2018-07-23T15:00:00.000000,415.8887726,7695.78
2018-07-23T16:00:00.000000,440.67903246,7725.52
2018-07-23T17:00:00.000000,521.59020944,7729.99
2018-07-23T18:00:00.000000,568.64793255,7724.51
2018-07-23T19:00:00.000000,1939.98740228,7742.5
2018-07-23T20:00:00.000000,727.47842263,7746.63
2018-07-23T21:00:00.000000,495.15318685,7705.93
2018-07-23T22:00:00.000000,310.53505474,7749.0
2018-07-23T23:00:00.000000,288.84222635,7720.99
2018-07-24T00:00:00.000000,392.33552131,7720.09
