time_period_end,volume_traded,price_close
2018-07-23T01:00:00.000000,0.7746435,7400.0
2018-07-23T02:00:00.000000,0.04648395,7510.657
2018-07-23T03:00:00.000000,0.46420272,7628.181
2018-07-23T04:00:00.000000,0.14610107,7583.072
2018-07-23T05:00:00.000000,1.00522932,7650.0
2018-07-23T06:00:00.000000,0.02742418,7654.0
2018-07-23T07:00:00.000000,0.43845039,7678.813
2018-07-23T08:00:00.000000,6.26538051,7671.006
2018-07-23T09:00:00.000000,0.74599803,7694.15
2018-07-23T10:00:00.000000,0.31034238,7694.15
2018-07-23T11:00:00.000000,1.33418869,7720.109
2018-07-23T12:00:00.000000,0.15505315,7670.0
2018-07-23T14:00:00.000000,0.0130704,7670.0
2018-07-23T16:00:00.000000,0.79565534,7734.647
2018-07-23T17:00:00.000000,0.13003292,7745.05
2018-07-23T18:00:00.000000,0.26166528,7731.365
2018-07-23T19:00:00.000000,3.25603254,7696.26
2018-07-23T21:00:00.000000,0.03437849,7779.067
2018-07-23T22:00:00.000000,0.02753284,7747.0
2018-07-23T23:00:00.000000,0.64132249,7789.473
