time_period_end,volume_traded,price_close
2017-11-02T01:00:00.000000,1558175.95620578,1.11
2017-11-02T02:00:00.000000,1729923.39201522,1.0199
2017-11-02T03:00:00.000000,1488438.68861617,1.025
2017-11-02T04:00:00.000000,1037256.59418841,1.0477
2017-11-02T05:00:00.000000,1378578.78834199,0.95
2017-11-02T06:00:00.000000,745178.56446785,0.967
2017-11-02T07:00:00.000000,907513.21133784,1.018
2017-11-02T08:00:00.000000,579141.96456198,1.0068
2017-11-02T09:00:00.000000,889939.78457906,0.92031
2017-11-02T10:00:00.000000,1008564.87897277,0.941
2017-11-02T11:00:00.000000,531654.95970576,0.94222
2017-11-02T12:00:00.000000,1028350.03157165,1.0326
2017-11-02T13:00:00.000000,2362321.12227901,1.065
2017-11-02T14:00:00.000000,1031856.9340852,1.0176
2017-11-02T15:00:00.000000,807827.24660535,1.05
2017-11-02T16:00:00.000000,519889.87629287,1.1126
2017-11-02T17:00:00.000000,4076879.54381741,1.2531
2017-11-02T18:00:00.000000,2003167.7125408,1.238
2017-11-02T19:00:00.000000,1858564.35990065,1.1869
2017-11-02T20:00:00.000000,846892.09750613,1.16
2017-11-02T21:00:00.000000,1303737.75727507,1.1499
2017-11-02T22:00:00.000000,661262.06753445,1.1679
2017-11-02T23:00:00.000000,576060.40408754,1.1576
2017-11-03T00:00:00.000000,427609.23844372,1.116
