time_period_end,volume_traded,price_close
2016-10-06T01:00:00.000000,1513.312384,1.193
2016-10-06T02:00:00.000000,3035.470452,1.1855
2016-10-06T03:00:00.000000,154.9,1.1779
2016-10-06T04:00:00.000000,1.0,1.1802
2016-10-06T05:00:00.000000,2772.747769,1.1833
2016-10-06T06:00:00.000000,1239.788813,1.1818
2016-10-06T07:00:00.000000,83.971,1.1851
2016-10-06T08:00:00.000000,2540.61641404,1.1693
2016-10-06T09:00:00.000000,1145.3189,1.171
2016-10-06T10:00:00.000000,617.392444,1.175
2016-10-06T11:00:00.000000,268.85856669,1.1678
2016-10-06T13:00:00.000000,243.16330576,1.1678
2016-10-06T14:00:00.000000,841.235328,1.1611
2016-10-06T15:00:00.000000,449.96351716,1.1695
2016-10-06T16:00:00.000000,500.0,1.17
2016-10-06T17:00:00.000000,268.28107603,1.1832
2016-10-06T18:00:00.000000,252.0875544,1.1843
2016-10-06T19:00:00.000000,406.289211,1.1763
2016-10-06T20:00:00.000000,254.42782778,1.1724
2016-10-06T21:00:00.000000,987.486543,1.1735
2016-10-06T23:00:00.000000,319.79557,1.1758
