time_period_end,volume_traded,price_close
2017-11-01T01:00:00.000000,957.43025393,6385.02
2017-11-01T02:00:00.000000,381.99841214,6420.0
2017-11-01T03:00:00.000000,332.30281449,6429.99
2017-11-01T04:00:00.000000,531.49809991,6445.0
2017-11-01T05:00:00.000000,678.90167801,6371.04
2017-11-01T06:00:00.000000,280.18947804,6406.01
2017-11-01T07:00:00.000000,214.63792161,6414.17
2017-11-01T08:00:00.000000,177.67769981,6409.46
2017-11-01T09:00:00.000000,240.48342727,6450.32
2017-11-01T10:00:00.000000,923.07281724,6546.09
2017-11-01T11:00:00.000000,973.83350151,6600.0
2017-11-01T12:00:00.000000,862.36783761,6590.58
2017-11-01T13:00:00.000000,1164.03247203,6514.99
2017-11-01T14:00:00.000000,1057.03550173,6490.26
2017-11-01T15:00:00.000000,947.68617674,6569.0
2017-11-01T16:00:00.000000,764.68786989,6564.0
2017-11-01T17:00:00.000000,1551.22621304,6595.0
2017-11-01T18:00:00.000000,1122.87338964,6614.79
2017-11-01T19:00:00.000000,924.42867116,6594.92
2017-11-01T20:00:00.000000,819.14967325,6619.99
2017-11-01T21:00:00.000000,1180.48451008,6580.0
2017-11-01T22:00:00.000000,1017.74070993,6601.0
2017-11-01T23:00:00.000000,1542.37221531,6677.2
2017-11-02T00:00:00.000000,1925.47054132,6783.69
