time_period_end,volume_traded,price_close
2018-05-27T01:00:00.000000,3362.7661633,580.81
2018-05-27T02:00:00.000000,3290.21989809,582.44
2018-05-27T03:00:00.000000,2212.33324687,583.98
2018-05-27T04:00:00.000000,1992.72210763,580.96
2018-05-27T05:00:00.000000,1293.48957996,582.26
2018-05-27T06:00:00.000000,737.80761274,580.51
2018-05-27T07:00:00.000000,658.12491866,582.98
2018-05-27T08:00:00.000000,1974.36906035,587.42
2018-05-27T09:00:00.000000,2893.74929085,575.0
2018-05-27T10:00:00.000000,2000.55708752,574.48
2018-05-27T11:00:00.000000,2193.79174647,574.99
2018-05-27T12:00:00.000000,1075.600541,575.51
2018-05-27T13:00:00.000000,1553.14401122,573.0
2018-05-27T14:00:00.000000,6488.11244279,566.25
2018-05-27T15:00:00.000000,3819.15181263,570.02
2018-05-27T16:00:00.000000,1662.11277627,570.2
2018-05-27T17:00:00.000000,2052.55041645,569.15
2018-05-27T18:00:00.000000,1288.51846768,569.46
2018-05-27T19:00:00.000000,6164.78785906,558.41
2018-05-27T20:00:00.000000,1719.01282696,559.2
2018-05-27T21:00:00.000000,2326.36784458,561.61
2018-05-27T22:00:00.000000,1404.31405526,564.35
2018-05-27T23:00:00.000000,926.29088463,568.99
2018-05-28T00:00:00.000000,1357.47424751,570.75
