time_period_end,volume_traded,price_close
2015-05-30T01:00:00.000000,222.71489976,236.97
2015-05-30T02:00:00.000000,222.24586609,236.8
2015-05-30T03:00:00.000000,170.0558563,236.6
2015-05-30T04:00:00.000000,216.04629495,236.06
2015-05-30T05:00:00.000000,141.34413687,235.93
2015-05-30T06:00:00.000000,149.90170046,236.06
2015-05-30T07:00:00.000000,285.5939,236.13
2015-05-30T08:00:00.000000,92.68305799,235.92
2015-05-30T09:00:00.000000,532.12577559,235.09
2015-05-30T10:00:00.000000,218.56334481,233.09
2015-05-30T11:00:00.000000,143.53469647,233.02
2015-05-30T12:00:00.000000,144.54072278,232.7
2015-05-30T13:00:00.000000,222.8898654,232.52
2015-05-30T14:00:00.000000,284.1933385,232.9
2015-05-30T15:00:00.000000,551.20002319,232.83
2015-05-30T16:00:00.000000,244.75953385,232.48
2015-05-30T17:00:00.000000,264.55232264,232.24
2015-05-30T18:00:00.000000,214.6970893,232.71
2015-05-30T19:00:00.000000,343.32598776,232.7
2015-05-30T20:00:00.000000,306.2232812,232.56
2015-05-30T21:00:00.000000,259.48172884,232.85
2015-05-30T22:00:00.000000,450.95691814,232.41
2015-05-30T23:00:00.000000,173.73150136,233.17
2015-05-31T00:00:00.000000,425.54615704,233.55
