time_period_end,volume_traded,price_close
2015-05-30T01:00:00.000000,69.29383988,236.6
2015-05-30T02:00:00.000000,262.70115316,236.3
2015-05-30T03:00:00.000000,246.14255162,236.12
2015-05-30T04:00:00.000000,692.25581334,235.5
2015-05-30T05:00:00.000000,256.61311975,235.72
2015-05-30T06:00:00.000000,43.22298051,235.73
2015-05-30T07:00:00.000000,33.57409307,235.95
2015-05-30T08:00:00.000000,120.974803,235.62
2015-05-30T09:00:00.000000,484.49203541,235.07
2015-05-30T10:00:00.000000,6503.59895528,232.46
2015-05-30T11:00:00.000000,779.3938736,232.1
2015-05-30T12:00:00.000000,1524.3996908,232.31
2015-05-30T13:00:00.000000,575.22136118,231.88
2015-05-30T14:00:00.000000,337.0310737,232.04
2015-05-30T15:00:00.000000,335.9576247,231.86
2015-05-30T16:00:00.000000,294.41462548,231.66
2015-05-30T17:00:00.000000,562.77646696,230.97
2015-05-30T18:00:00.000000,123.74542447,231.41
2015-05-30T19:00:00.000000,426.63546502,232.04
2015-05-30T20:00:00.000000,256.73752045,231.1
2015-05-30T21:00:00.000000,146.45139742,231.94
2015-05-30T22:00:00.000000,285.39695418,231.52
2015-05-30T23:00:00.000000,43.13907214,232.09
2015-05-31T00:00:00.000000,366.82050748,232.54
