time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-01T01:00:00.000000,163.67797240000002,430.4778187879145
2016-01-01T02:00:00.000000,197.47742358000005,429.011470666013
2016-01-01T03:00:00.000000,258.85609891999985,429.2365226758403
2016-01-01T04:00:00.000000,278.7352212700001,430.6349067366478
2016-01-01T05:00:00.000000,2972.2378055799923,434.40542234949606
2016-01-01T06:00:00.000000,456.10329670999994,434.45434852561016
2016-01-01T07:00:00.000000,693.1990441300002,431.6091313436841
2016-01-01T08:00:00.000000,1429.8506744399956,435.3667023115125
2016-01-01T09:00:00.000000,640.3690763199999,431.6151112349275
2016-01-01T10:00:00.000000,246.4497614,431.25158354253375
2016-01-01T11:00:00.000000,134.65272530999994,431.45641043796417
2016-01-01T12:00:00.000000,320.8831335999997,431.20202924279033
2016-01-01T13:00:00.000000,242.44364727999994,432.0740513654776
2016-01-01T14:00:00.000000,2088.5258502699994,427.81755250791446
2016-01-01T15:00:00.000000,275.84631223999986,429.4081399511958
2016-01-01T16:00:00.000000,682.2646067099996,432.9926616641976
2016-01-01T17:00:00.000000,126.94369162999998,432.72076446273684
2016-01-01T18:00:00.000000,98.67171678000008,432.41534738169844
2016-01-01T19:00:00.000000,203.68364874,432.6760764619581
2016-01-01T20:00:00.000000,280.34511818,432.95726543942266
2016-01-01T21:00:00.000000,187.00137824999987,433.06968897836794
2016-01-01T22:00:00.000000,341.8883866000001,433.75587729859126
2016-01-01T23:00:00.000000,337.06541439999967,434.0393606828457
2016-01-02T00:00:00.000000,420.4969033500003,434.1037936400587
