time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-01T01:00:00.000000,160.17959326,431.0353435685105
2016-01-01T02:00:00.000000,92.13231474000001,430.54984032264207
2016-01-01T03:00:00.000000,93.02432654000005,430.7434583594866
2016-01-01T04:00:00.000000,103.81153229000006,431.5324601287243
2016-01-01T05:00:00.000000,363.87595088999655,435.38783854822736
2016-01-01T06:00:00.000000,182.78957629000024,435.8104062794235
2016-01-01T07:00:00.000000,143.48488231000016,433.8094477411766
2016-01-01T08:00:00.000000,124.6937113400008,435.5964086829587
2016-01-01T09:00:00.000000,313.2545665299987,433.6125713165792
2016-01-01T10:00:00.000000,36.75628705,433.1299347061279
2016-01-01T11:00:00.000000,88.69287665000014,432.6146909755623
2016-01-01T12:00:00.000000,73.36127496,433.1733152944527
2016-01-01T13:00:00.000000,150.1492038499999,432.6578729456302
2016-01-01T14:00:00.000000,242.42695085999983,429.6843285694813
2016-01-01T15:00:00.000000,161.84449554999986,430.069368131117
2016-01-01T16:00:00.000000,184.46697776,432.97366267135124
2016-01-01T17:00:00.000000,118.37502996000032,433.45638268877167
2016-01-01T18:00:00.000000,80.23804600000012,433.46249636643074
2016-01-01T19:00:00.000000,341.6180399699981,433.3622037351715
2016-01-01T20:00:00.000000,97.02882759000046,433.39180208111355
2016-01-01T21:00:00.000000,100.74075056000028,433.6984780528532
2016-01-01T22:00:00.000000,211.85316751000005,434.7226737348062
2016-01-01T23:00:00.000000,181.17430454999942,435.3889041926834
2016-01-02T00:00:00.000000,217.30476353000017,435.30907883124496
