time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-30T01:00:00.000000,530.2877585200005,378.65780888065683
2016-01-30T02:00:00.000000,580.8194264199997,378.4143778356361
2016-01-30T03:00:00.000000,326.0668334199997,377.63769769411
2016-01-30T04:00:00.000000,966.0175892199996,376.21562476373094
2016-01-30T05:00:00.000000,599.2395072600003,376.17736294557494
2016-01-30T06:00:00.000000,347.1725628799999,377.274675807604
2016-01-30T07:00:00.000000,924.3101801900001,379.56686174154595
2016-01-30T08:00:00.000000,155.8070254,378.45818667671324
2016-01-30T09:00:00.000000,120.66066538999999,377.8598670380464
2016-01-30T10:00:00.000000,159.55911664,377.8441624376574
2016-01-30T11:00:00.000000,299.87621200999996,377.35600211321605
2016-01-30T12:00:00.000000,224.6763351,377.2592039705119
2016-01-30T13:00:00.000000,315.17812350000014,375.77513154711266
2016-01-30T14:00:00.000000,587.7101306700002,375.90268134702194
2016-01-30T15:00:00.000000,148.20893660000004,376.76619741503
2016-01-30T16:00:00.000000,203.35125788000002,377.41137484120003
2016-01-30T17:00:00.000000,370.25238196999993,376.41801675504274
2016-01-30T18:00:00.000000,407.8615120499998,375.7723640878924
2016-01-30T19:00:00.000000,329.33242105,377.1906112294328
2016-01-30T20:00:00.000000,618.6196419,375.2921481224549
2016-01-30T21:00:00.000000,327.28580298999987,376.0649020335716
2016-01-30T22:00:00.000000,373.9756221500002,377.0270827262246
2016-01-30T23:00:00.000000,1288.1825081799984,377.15771799474817
2016-01-31T00:00:00.000000,297.4964268399999,376.5640622093896
