time_period_end,volume_traded,price_close
2016-09-24T01:00:00.000000,66.420839,1.2379
2016-09-24T02:00:00.000000,4292.87247603,1.2348
2016-09-24T03:00:00.000000,240.66995278,1.2373
2016-09-24T04:00:00.000000,0.1,1.2373
2016-09-24T05:00:00.000000,2077.254293,1.2373
2016-09-24T06:00:00.000000,129.951262,1.2379
2016-09-24T07:00:00.000000,5466.596,1.2401
2016-09-24T08:00:00.000000,84.370183,1.2445
2016-09-24T09:00:00.000000,104.13505329,1.2441
2016-09-24T10:00:00.000000,133.75274242,1.2434
2016-09-24T11:00:00.000000,145.60098313,1.2498
2016-09-24T12:00:00.000000,2209.56115429,1.2502
2016-09-24T13:00:00.000000,742.137,1.2401
2016-09-24T14:00:00.000000,12197.444208,1.243
2016-09-24T15:00:00.000000,903.95908957,1.2322
2016-09-24T16:00:00.000000,12579.63304609,1.232
2016-09-24T17:00:00.000000,2922.611622,1.2348
2016-09-24T18:00:00.000000,15057.59746042,1.2251
2016-09-24T19:00:00.000000,5069.13585323,1.2322
2016-09-24T20:00:00.000000,231.306651,1.223
2016-09-24T21:00:00.000000,380.0238786,1.2445
2016-09-24T22:00:00.000000,26298.18570755,1.2425
2016-09-24T23:00:00.000000,18748.39917387,1.2568
2016-09-25T00:00:00.000000,38.4,1.25
