time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-28T01:00:00.000000,243.2269522,394.9553061762589
2016-01-28T02:00:00.000000,658.09987201,393.40351701044796
2016-01-28T03:00:00.000000,6560.308857480012,385.52604276763304
2016-01-28T04:00:00.000000,5323.835438140014,378.8111154093478
2016-01-28T05:00:00.000000,1565.8283254899984,379.8307460209034
2016-01-28T06:00:00.000000,835.1599719,380.26535181805264
2016-01-28T07:00:00.000000,453.6816868400001,380.2310639354016
2016-01-28T08:00:00.000000,470.26804928,379.9285011688833
2016-01-28T09:00:00.000000,447.33459399999987,381.912094427639
2016-01-28T10:00:00.000000,229.00917394999993,382.6354233604957
2016-01-28T11:00:00.000000,242.22146941,382.26609398531224
2016-01-28T12:00:00.000000,178.9134548000001,381.93860183573605
2016-01-28T13:00:00.000000,556.0921586300001,382.2262886468442
2016-01-28T14:00:00.000000,467.58525571000007,381.7140387996361
2016-01-28T15:00:00.000000,870.7386895300002,383.5732744956363
2016-01-28T16:00:00.000000,445.0736754700002,382.8596408121948
2016-01-28T17:00:00.000000,458.81032429,381.89299666857653
2016-01-28T18:00:00.000000,930.6590588099992,380.6985155044267
2016-01-28T19:00:00.000000,395.49384732999977,380.4239638725975
2016-01-28T20:00:00.000000,215.86346442000007,381.44931384458215
2016-01-28T21:00:00.000000,295.4528923700001,382.22645684200677
2016-01-28T22:00:00.000000,408.44837214,381.43746806449866
2016-01-28T23:00:00.000000,1476.6150580299989,379.2810076568927
2016-01-29T00:00:00.000000,1295.3604958599983,378.28091614815827
