time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-28T01:00:00.000000,296.54729926999994,394.7263109526748
2016-01-28T02:00:00.000000,207.29160694999777,394.14474402221316
2016-01-28T03:00:00.000000,1797.3025019899783,387.3684459695593
2016-01-28T04:00:00.000000,1034.3544798599778,381.53254188517377
2016-01-28T05:00:00.000000,452.1314661899937,382.9814270457167
2016-01-28T06:00:00.000000,208.84049187999838,382.9793578420042
2016-01-28T07:00:00.000000,329.1064576699927,383.1263488772141
2016-01-28T08:00:00.000000,184.0659608399983,382.9576289675034
2016-01-28T09:00:00.000000,55.25841024999979,384.2622271549653
2016-01-28T10:00:00.000000,94.04507313000181,384.5777701649829
2016-01-28T11:00:00.000000,248.08121031999733,383.6514921275187
2016-01-28T12:00:00.000000,173.08912453000102,383.8487785008258
2016-01-28T13:00:00.000000,287.9704515599952,383.2394124601292
2016-01-28T14:00:00.000000,224.7882096099979,383.3707230470848
2016-01-28T15:00:00.000000,243.65566495999894,384.37328230888727
2016-01-28T16:00:00.000000,256.16183180999957,384.26113037891406
2016-01-28T17:00:00.000000,374.4077923799993,383.12256617349914
2016-01-28T18:00:00.000000,450.59703655999607,382.2480367433328
2016-01-28T19:00:00.000000,312.029074909997,381.9481808080837
2016-01-28T20:00:00.000000,354.47118642999936,382.85396760261085
2016-01-28T21:00:00.000000,250.37323038000002,382.912144580043
2016-01-28T22:00:00.000000,313.00464839999603,382.6498291190294
2016-01-28T23:00:00.000000,407.13422730999247,381.35103336914773
2016-01-29T00:00:00.000000,518.1446095799962,379.7707938083635
