time_period_end,volume_traded,price_close
2017-08-05T01:00:00.000000,37650.9419934,1.7457
2017-08-05T02:00:00.000000,79868.29259732,1.7334
2017-08-05T03:00:00.000000,33787.0292223,1.7694
2017-08-05T04:00:00.000000,142480.48370396,1.7953
2017-08-05T05:00:00.000000,109323.66395057,1.78
2017-08-05T06:00:00.000000,50177.86633904,1.7711
2017-08-05T07:00:00.000000,41793.1551077,1.7858
2017-08-05T08:00:00.000000,55920.64522353,1.7825
2017-08-05T09:00:00.000000,81443.74945747,1.7843
2017-08-05T10:00:00.000000,90093.46476919,1.8185
2017-08-05T11:00:00.000000,95160.71878074,1.818
2017-08-05T12:00:00.000000,79725.27714436,1.8009
2017-08-05T13:00:00.000000,73107.11075204,1.8132
2017-08-05T14:00:00.000000,28640.72747967,1.8111
2017-08-05T15:00:00.000000,203281.31331746,1.8632
2017-08-05T16:00:00.000000,95335.08810709,1.8756
2017-08-05T17:00:00.000000,151603.79183659,1.9116
2017-08-05T18:00:00.000000,293889.14011351,1.96
2017-08-05T19:00:00.000000,184772.91576373,1.8755
2017-08-05T20:00:00.000000,30045.48855602,1.8811
2017-08-05T21:00:00.000000,44998.74172161,1.8466
2017-08-05T22:00:00.000000,94064.42892024,1.859
2017-08-05T23:00:00.000000,56559.93363225,1.859
2017-08-06T00:00:00.000000,84251.17454214,1.853
