time_period_end,volume_traded,price_close
2016-01-12T01:00:00.000000,358.01544598,446.54
2016-01-12T02:00:00.000000,263.46874631,446.47
2016-01-12T03:00:00.000000,407.09165819,447.78
2016-01-12T04:00:00.000000,214.82731198,447.8
2016-01-12T05:00:00.000000,215.91797474,447.51
2016-01-12T06:00:00.000000,157.94231575,447.57
2016-01-12T07:00:00.000000,186.48937678,447.74
2016-01-12T08:00:00.000000,164.68984898,447.65
2016-01-12T09:00:00.000000,275.18520617,446.93
2016-01-12T10:00:00.000000,114.81007141,446.53
2016-01-12T11:00:00.000000,45.9347636,447.14
2016-01-12T12:00:00.000000,183.63992416,446.79
2016-01-12T13:00:00.000000,197.14092431,446.84
2016-01-12T14:00:00.000000,175.85527302,447.39
2016-01-12T15:00:00.000000,291.93589402,446.36
2016-01-12T16:00:00.000000,177.97055361,446.46
2016-01-12T17:00:00.000000,196.35931533,447.82
2016-01-12T18:00:00.000000,272.47120273,447.63
2016-01-12T19:00:00.000000,318.62227702,447.5
2016-01-12T20:00:00.000000,245.34308092,447.36
2016-01-12T21:00:00.000000,370.59976393,447.27
2016-01-12T22:00:00.000000,312.0358465,447.19
2016-01-12T23:00:00.000000,355.45070058,446.62
2016-01-13T00:00:00.000000,1041.14995974,434.01
