time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-27T01:00:00.000000,329.0292769599987,470.25610990018487
2016-04-27T02:00:00.000000,398.376775029999,469.27804274235024
2016-04-27T03:00:00.000000,289.66490199999873,468.4984289166161
2016-04-27T04:00:00.000000,636.0757743099928,467.13985286683777
2016-04-27T05:00:00.000000,170.67082106999928,467.8898486850634
2016-04-27T06:00:00.000000,153.09289740000008,469.17071531134013
2016-04-27T07:00:00.000000,135.3062112300003,469.94660632485585
2016-04-27T08:00:00.000000,224.8589619500001,469.8413384575844
2016-04-27T09:00:00.000000,167.5077667200018,469.3967309700846
2016-04-27T10:00:00.000000,237.69914347999966,466.8188209588384
2016-04-27T11:00:00.000000,133.30639504000038,466.6890533039001
2016-04-27T12:00:00.000000,187.24280685999983,467.44135210777114
2016-04-27T13:00:00.000000,1484.857671879997,458.1519693125879
2016-04-27T14:00:00.000000,833.4283439499977,456.7152191246957
2016-04-27T15:00:00.000000,500.04623942999916,456.5237113917906
2016-04-27T16:00:00.000000,791.3600093499923,458.6534564803484
2016-04-27T17:00:00.000000,295.2233923099989,458.19109312744763
2016-04-27T18:00:00.000000,284.1871985899986,457.4600485332763
2016-04-27T19:00:00.000000,486.2527254199923,457.01389210535694
2016-04-27T20:00:00.000000,423.15870166999764,456.1107178511877
2016-04-27T21:00:00.000000,415.4405648599967,456.040710989028
2016-04-27T22:00:00.000000,1470.5511980999925,450.0520203499859
2016-04-27T23:00:00.000000,531.6127015699966,448.7887317676268
2016-04-28T00:00:00.000000,685.2844977799987,446.0643747587694
