time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-27T01:00:00.000000,375.78189523000015,468.6547589485441
2016-04-27T02:00:00.000000,481.3773880899998,467.1059842790232
2016-04-27T03:00:00.000000,194.7556292800003,467.1076733335492
2016-04-27T04:00:00.000000,151.93374171,467.71006337775856
2016-04-27T05:00:00.000000,306.67673155,467.47796990075443
2016-04-27T06:00:00.000000,617.4125820999999,467.12793028956946
2016-04-27T07:00:00.000000,892.8224736600009,468.98331051784015
2016-04-27T08:00:00.000000,573.6650338299999,468.40625162183267
2016-04-27T09:00:00.000000,1549.016072289999,465.7652986062747
2016-04-27T10:00:00.000000,667.2463695699989,464.8099035385327
2016-04-27T11:00:00.000000,511.92354484999976,466.6469057800398
2016-04-27T12:00:00.000000,751.0537749699995,467.1909365791762
2016-04-27T13:00:00.000000,11317.009931350041,457.18328930940083
2016-04-27T14:00:00.000000,3696.704246099988,455.207569360362
2016-04-27T15:00:00.000000,1410.921560110001,455.2937191177047
2016-04-27T16:00:00.000000,1863.3691681399996,454.9678273174538
2016-04-27T17:00:00.000000,997.43871393,457.0389323663683
2016-04-27T18:00:00.000000,933.4720872299998,455.5960726219385
2016-04-27T19:00:00.000000,527.7626721299994,454.99628919456455
2016-04-27T20:00:00.000000,1641.6113746999986,453.7031028820609
2016-04-27T21:00:00.000000,385.03856211999994,454.0437490898098
2016-04-27T22:00:00.000000,5224.538037140003,449.5491393337929
2016-04-27T23:00:00.000000,2257.3881999399987,448.6800964513302
2016-04-28T00:00:00.000000,2954.3304026400015,445.5191727439793
