time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-12T00:00:01.790000;2016-03-12T00:00:01.800000;01160b0f-5f9f-4ede-8909-fd2598d524c9;419.48;0.01;SELL
2016-03-12T00:00:01.790000;2016-03-12T00:00:01.817000;3dd8e119-7555-4d7f-8448-767027a3ef5c;419.47;0.01;SELL
2016-03-12T00:00:01.790000;2016-03-12T00:00:01.817000;3d2afad0-f185-4f69-9c3e-5542fe957ab1;419.47;0.099;SELL
2016-03-12T00:00:01.790000;2016-03-12T00:00:01.817000;074c90f3-ce75-421b-9cdc-053d158b80e2;419.46;0.297427;SELL
2016-03-12T00:00:01.790000;2016-03-12T00:00:01.817000;a6c3e2eb-4d14-4baa-8584-b5b5e98d7549;419.44;0.08852;SELL
2016-03-12T00:00:01.790000;2016-03-12T00:00:01.833000;25d0aa9a-2a81-4673-ab43-666fdc7701bf;419.42;0.111;SELL
2016-03-12T00:00:01.793000;2016-03-12T00:00:01.833000;5fb1b0cd-582a-472b-9199-184c00970813;419.41;0.04617;SELL
2016-03-12T00:00:01.793000;2016-03-12T00:00:01.833000;87d5b60b-1d19-410f-992c-7fd86e2dd4f4;419.4;7.742233;SELL
2016-03-12T00:00:30.863000;2016-03-12T00:00:30.863000;a8b33621-0d01-43d5-b55f-a524fd61e8a0;419.53;0.07665506;BUY
2016-03-12T00:00:30.863000;2016-03-12T00:00:30.897000;a175f642-532f-4cfe-a828-59ad9e42edea;419.53;0.15;BUY
2016-03-12T00:00:30.863000;2016-03-12T00:00:30.897000;ddfb6cfe-3d8d-4cf1-8a7a-bedd56fb6bcb;419.53;0.05;BUY
2016-03-12T00:00:30.863000;2016-03-12T00:00:30.897000;9f3a33d7-90ad-4d29-9598-2b2d91609256;419.54;0.127003;BUY
2016-03-12T00:00:30.863000;2016-03-12T00:00:30.897000;1ead0633-4cec-450c-9931-530c9a0eb99f;419.55;0.1368465;BUY
2016-03-12T00:00:30.863000;2016-03-12T00:00:30.973000;a2b3d0b0-54ba-41a6-a7f4-d7eec0091590;419.56;0.1140368;BUY
2016-03-12T00:00:30.863000;2016-03-12T00:00:30.973000;af907cbe-36a0-4246-9993-88e182b92e89;419.57;0.0561675;BUY
2016-03-12T00:00:30.867000;2016-03-12T00:00:30.973000;92de96a6-fd36-41ac-8fba-01aaf73b8898;419.6;0.111;BUY
2016-03-12T00:00:30.867000;2016-03-12T00:00:30.973000;8d7796a6-5207-4d16-8892-80e9d0c56546;419.61;0.01;BUY
2016-03-12T00:00:30.867000;2016-03-12T00:00:30.973000;6f4b5bab-0e18-4a85-ae4b-eb0130eee70a;419.65;0.089;BUY
2016-03-12T00:00:30.867000;2016-03-12T00:00:30.973000;712c36bc-a5f1-4df4-8706-dc0c7b233545;419.65;0.01;BUY
2016-03-12T00:00:30.867000;2016-03-12T00:00:30.973000;da3c22da-ac32-4aff-aa47-22849fd15f8b;419.7;0.108;BUY
2016-03-12T00:00:30.867000;2016-03-12T00:00:30.973000;f8eb213e-d959-498c-98c8-244a33876720;419.7;0.2;BUY
2016-03-12T00:00:30.867000;2016-03-12T00:00:30.973000;ef931067-2a81-40af-9945-26aed78bb141;419.71;0.05629114;BUY
2016-03-12T00:00:34.297000;2016-03-12T00:00:34.363000;bed3cfaa-0a24-46ad-9db2-b5aa4ab1a79a;419.41;0.12;SELL
2016-03-12T00:01:01.183000;2016-03-12T00:01:01.193000;bec5ffec-feb0-4a87-942c-6f79a4197aa9;419.65;0.294;BUY
2016-03-12T00:01:01.183000;2016-03-12T00:01:01.207000;87d29bd8-e74e-45ce-9cc6-46c79ff9edbd;419.66;1.25;BUY
2016-03-12T00:01:01.183000;2016-03-12T00:01:01.207000;30017c88-acb9-415f-845a-2741d4ad197f;419.67;0.26;BUY
2016-03-12T00:01:01.183000;2016-03-12T00:01:01.207000;5bd682ac-5959-4880-9bf3-c545121c8a61;419.68;0.18713;BUY
2016-03-12T00:01:31.063000;2016-03-12T00:01:31.083000;6837da0a-44f7-46e0-be8c-796b9732d115;419.68;0.61347;BUY
2016-03-12T00:02:00.800000;2016-03-12T00:02:00.800000;049207cd-4498-45a0-a7de-07fa8485b2e6;419.65;0.07172;BUY
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.880000;f72ecaf6-7ee9-426d-8e57-f9a8b5fa82b5;419.51;0.072;SELL
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.897000;4b4c63f9-2994-4139-a978-e1e2c2f9a864;419.51;0.28;SELL
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.897000;e5ff5778-41cb-46ba-ac28-cfbbd9f4365a;419.5;0.0115;SELL
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.910000;2c07a17a-266b-43f6-9335-96d556e10e52;419.49;0.1894944;SELL
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.910000;342a29d5-08c3-4ca6-ad48-01f1244ebb17;419.48;0.09971047;SELL
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.910000;2df4e557-47b6-4ddb-ab3a-7482b1f2f470;419.47;0.468861;SELL
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.973000;8115e17e-bff6-41cf-8479-373f91fb10ec;419.46;0.114;SELL
2016-03-12T00:02:30.887000;2016-03-12T00:02:30.990000;8f039cae-740e-4bda-be87-8f08bebfbe88;419.45;0.20532756;SELL
2016-03-12T00:02:30.890000;2016-03-12T00:02:30.990000;befd4f93-ce50-4aef-8a82-c3cc4b60bce1;419.44;0.087835;SELL
2016-03-12T00:02:30.890000;2016-03-12T00:02:30.990000;3f59019b-e47c-4dce-b0ac-34feaeea6776;419.43;0.19618;SELL
2016-03-12T00:02:30.890000;2016-03-12T00:02:30.990000;673eaa1f-1b50-4797-898a-9898dcaedbc8;419.42;0.06322157;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:00.973000;dcecd7ec-a18e-41f4-9aca-c1aa99e52c46;419.43;0.43;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:00.990000;bc0bc442-5513-4c26-be75-c13beff67a26;419.43;0.114;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:00.990000;2fb5318a-e464-4b1c-ad01-033fba945009;419.42;0.02734783;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:00.990000;c52553c8-5790-487d-b793-7c0eca36977a;419.41;0.08526;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:01.003000;443fcae6-4438-41c7-8ed9-b5e766940a9e;419.4;0.0884;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:01.003000;ec911008-d73b-4428-be4d-5e9705ba6701;419.39;0.59268689;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:01.003000;c2bc15e4-f060-42b4-a15c-13bfbecdcee7;419.38;0.29661;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:01.003000;c5e2b9c7-fc8e-458b-ae02-c2efaf1105df;419.37;0.093;SELL
2016-03-12T00:03:00.973000;2016-03-12T00:03:01.003000;73408875-3ec6-4e69-b9d8-a9d8445452f9;419.35;0.01;SELL
