time_period_end,volume_traded,price_close
2016-11-15T01:00:00.000000,1474.25011598,9.89
2016-11-15T02:00:00.000000,1893.24427739,9.97
2016-11-15T03:00:00.000000,1705.92505766,9.92
2016-11-15T04:00:00.000000,1523.99940975,9.95
2016-11-15T05:00:00.000000,1488.38341784,9.94
2016-11-15T06:00:00.000000,1272.83724583,9.97
2016-11-15T07:00:00.000000,515.93194337,9.96
2016-11-15T08:00:00.000000,1091.22159371,9.97
2016-11-15T09:00:00.000000,499.125529,9.99
2016-11-15T10:00:00.000000,357.622799,9.99
2016-11-15T11:00:00.000000,200.75249,10.02
2016-11-15T12:00:00.000000,164.8676,9.97
2016-11-15T13:00:00.000000,638.102454,10.01
2016-11-15T14:00:00.000000,727.39644071,10.11
2016-11-15T15:00:00.000000,1344.54706778,10.18
2016-11-15T16:00:00.000000,878.115978,10.25
2016-11-15T17:00:00.000000,2671.47501428,10.24
2016-11-15T18:00:00.000000,2002.39134163,10.26
2016-11-15T19:00:00.000000,2094.74581188,10.24
2016-11-15T20:00:00.000000,2455.810773,10.27
2016-11-15T21:00:00.000000,1732.19189,10.23
2016-11-15T22:00:00.000000,1891.70424978,10.2
2016-11-15T23:00:00.000000,801.62542474,10.28
2016-11-16T00:00:00.000000,686.34417722,10.27
