time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-05-01T00:00:00.000000,136.428,0.00022555,0.00022889,0.00022889,0.00022555,15
2018-05-02T00:00:00.000000,15.364,0.00023274,0.00022288,0.00023277,0.00022288,3
2018-05-03T00:00:00.000000,1944.087,0.00022218,0.00022674,0.0002652,0.00022001,43
2018-05-04T00:00:00.000000,2341.57,0.00022334,0.00022005,0.00024844,0.00022001,59
2018-05-05T00:00:00.000000,6993.975,0.0002325,0.00019897,0.00023281,0.00019657,128
2018-05-06T00:00:00.000000,552.391,0.00019834,0.00019853,0.00020979,0.00019834,24
2018-05-07T00:00:00.000000,995.549,0.00020128,0.000197,0.0002013,0.00019699,66
2018-05-08T00:00:00.000000,295.238,0.000197,0.000195,0.000197,0.00018556,17
2018-05-09T00:00:00.000000,520.398,0.00019499,0.000186,0.00019679,0.000186,23
2018-05-10T00:00:00.000000,8275.518,0.00019657,0.00018877,0.00020979,0.00018877,130
2018-05-11T00:00:00.000000,7712.413,0.00018875,0.00018,0.00019,0.00015759,42
2018-05-12T00:00:00.000000,7921.467,0.00018557,0.00017097,0.00019969,0.00015287,78
2018-05-13T00:00:00.000000,2377.872,0.00017097,0.00016421,0.00021056,0.00015164,116
2018-05-14T00:00:00.000000,8330.418,0.00016421,0.00017081,0.00020959,0.0001433,137
2018-05-15T00:00:00.000000,381.567,0.00016576,0.00015791,0.00019548,0.00015791,16
2018-05-16T00:00:00.000000,1062.829,0.00017631,0.0001677,0.00019451,0.00015803,41
2018-05-17T00:00:00.000000,2604.617,0.00016132,0.00015603,0.00020048,0.00015603,60
2018-05-18T00:00:00.000000,1457.395,0.00016053,0.00015,0.00017687,0.00015,35
2018-05-19T00:00:00.000000,6271.457,0.00015224,0.00015193,0.0001658,0.00014347,90
2018-05-20T00:00:00.000000,3341.073,0.00015193,0.00015862,0.00015862,0.000141,38
2018-05-21T00:00:00.000000,358.859,0.00016398,0.00016398,0.00016398,0.00016398,10
2018-05-22T00:00:00.000000,38.975,0.00015338,0.00015252,0.00015338,0.00015252,3
2018-05-23T00:00:00.000000,106.963,0.00014688,0.00014824,0.0001489,0.00014337,8
2018-05-24T00:00:00.000000,2574.296,0.00014485,0.00014133,0.00014935,0.00013573,44
2018-05-25T00:00:00.000000,1176.124,0.00014132,0.00015291,0.00015291,0.00013901,27
2018-05-26T00:00:00.000000,26.186,0.00014275,0.00015513,0.00015513,0.0001421,5
2018-05-27T00:00:00.000000,470.482,0.00014363,0.00014901,0.00015512,0.00013503,25
2018-05-29T00:00:00.000000,2.81,0.00014465,0.00014465,0.00014465,0.00014465,1
2018-06-04T00:00:00.000000,20.0,0.00016686,0.00016686,0.00016686,0.00016686,2
2018-06-05T00:00:00.000000,2859.005,0.00016887,0.0001596,0.00016887,0.00015953,16
2018-06-06T00:00:00.000000,5248.654,0.00015708,0.00015486,0.00015901,0.00014885,43
2018-06-07T00:00:00.000000,10.0,0.00015597,0.00015597,0.00015597,0.00015597,1
2018-06-08T00:00:00.000000,833.995,0.00015902,0.00015102,0.00015902,0.00015102,6
2018-06-09T00:00:00.000000,525.523,0.0001521,0.00014355,0.00015494,0.00014355,17
2018-06-10T00:00:00.000000,269.682,0.00015122,0.00014737,0.00015396,0.00014737,5
2018-06-11T00:00:00.000000,211.395,0.00014201,0.0001375,0.00014498,0.0001375,14
2018-06-12T00:00:00.000000,897.538,0.0001314,0.00014895,0.0001768,0.0001314,24
2018-06-13T00:00:00.000000,13.155,0.00014182,0.00013777,0.00014182,0.00013777,3
2018-06-14T00:00:00.000000,71.884,0.00013777,0.00012054,0.00013777,0.00012005,8
2018-06-15T00:00:00.000000,625.348,0.000126,0.00014383,0.00014383,0.00012001,18
2018-06-17T00:00:00.000000,4378.244,0.00014787,0.0001479,0.00014791,0.00014787,15
2018-06-18T00:00:00.000000,742.693,0.0001479,0.00014036,0.00017675,0.0001275,15
2018-06-19T00:00:00.000000,577.853,0.00014359,0.00012751,0.00014359,0.0001275,16
2018-06-20T00:00:00.000000,1357.445,0.00014357,0.00014301,0.00014359,0.00014301,10
2018-06-22T00:00:00.000000,85.281,0.00014723,0.00013979,0.00016,0.00013978,10
2018-06-23T00:00:00.000000,90.0,0.00013083,0.00013083,0.00013083,0.00013083,1
2018-06-24T00:00:00.000000,5.931,0.00014052,0.00013009,0.00014052,0.00013009,2
2018-06-25T00:00:00.000000,69.511,0.00013118,0.00012751,0.00013118,0.00012751,8
2018-06-27T00:00:00.000000,9.459,0.0001275,0.00012137,0.0001275,0.00012137,2
2018-06-28T00:00:00.000000,131.732,0.00012002,0.00012,0.00012002,0.00012,7
2018-06-30T00:00:00.000000,123.602,0.00012327,0.00012236,0.00012836,0.00012236,6
2018-07-01T00:00:00.000000,37.278,0.00012836,0.00012837,0.00012837,0.00012836,4
2018-07-02T00:00:00.000000,314.851,0.00012105,0.00014213,0.00014213,0.00010507,16
2018-07-03T00:00:00.000000,1194.805,0.00012825,0.00013205,0.00014476,0.00012637,17
2018-07-04T00:00:00.000000,859044.333,0.00014712,0.00013573,0.00019999,0.00011015,830
2018-07-05T00:00:00.000000,14181.821,0.00013523,0.0001371,0.00014112,0.0001037,86
2018-07-06T00:00:00.000000,1114.197,0.00013659,0.00012936,0.00013877,0.00010517,19
2018-07-07T00:00:00.000000,7613915.0,0.00014183,0.0001408,0.00019879,0.00011567,3641
2018-07-08T00:00:00.000000,2068026.834,0.00014112,0.000136,0.00018,0.00011001,1052
2018-07-09T00:00:00.000000,12103.747,0.00013048,0.00013668,0.00014155,0.000106,58
2018-07-10T00:00:00.000000,21059.033,0.00013,0.000147,0.00016997,0.00013,133
2018-07-11T00:00:00.000000,717.486,0.000147,0.00014197,0.000147,0.00013,17
2018-07-12T00:00:00.000000,1330.187,0.00014043,0.00014187,0.00015287,0.00014043,12
2018-07-13T00:00:00.000000,29.955,0.00014188,0.00014188,0.00014188,0.00014188,2
2018-07-14T00:00:00.000000,2921.1,0.00014193,0.00014136,0.00014193,0.00014136,10
2018-07-16T00:00:00.000000,4016.539,0.00014103,0.00014103,0.00014104,0.00014103,13
2018-07-17T00:00:00.000000,129.422,0.00014801,0.00014455,0.00014801,0.00014455,2
2018-07-18T00:00:00.000000,3543.36,0.00015475,0.00016,0.00016,0.00014565,34
2018-07-19T00:00:00.000000,3690.179,0.000164,0.00015795,0.000165,0.00015197,17
2018-07-20T00:00:00.000000,22740.783,0.00016083,0.00014102,0.00017852,0.00014102,110
2018-07-21T00:00:00.000000,4828.256,0.00014102,0.00013183,0.00018,0.00012657,59
2018-07-22T00:00:00.000000,921.001,0.00013168,0.00013773,0.00013804,0.0001305,27
2018-07-23T00:00:00.000000,196.454,0.00013585,0.00013584,0.00013585,0.00013584,4
2018-07-24T00:00:00.000000,7589.095,0.00013059,0.00013175,0.00017262,0.00013,63
2018-07-25T00:00:00.000000,133.443,0.00012273,0.00011523,0.00012273,0.00011521,5
2018-07-26T00:00:00.000000,1839.319,0.00011328,0.0001293,0.0001293,0.00011328,13
2018-07-27T00:00:00.000000,11.458,0.0001293,0.0001293,0.0001293,0.0001293,2
2018-07-28T00:00:00.000000,307.034,0.00012,0.0001319,0.0001319,0.00012,5
2018-07-29T00:00:00.000000,10.0,0.0001199,0.0001199,0.0001199,0.0001199,1
2018-07-30T00:00:00.000000,33.141,0.000143,0.00014214,0.000143,0.00014214,2
2018-07-31T00:00:00.000000,86.676,0.00014061,0.00011993,0.00014061,0.00011993,7
2018-08-01T00:00:00.000000,530.318,0.00011995,0.00011511,0.00011995,0.00011511,15
2018-08-02T00:00:00.000000,9.427,0.00011517,0.0001147,0.00011517,0.0001147,2
2018-08-03T00:00:00.000000,376.223,0.00011465,0.00011235,0.00011465,0.00011235,7
2018-08-04T00:00:00.000000,1882.799,0.000105,0.00010979,0.00010979,9.506e-05,34
2018-08-05T00:00:00.000000,58.955,0.0001345,0.0001345,0.0001345,0.0001345,2
2018-08-06T00:00:00.000000,7.447,0.00013428,0.00013428,0.00013428,0.00013428,1
2018-08-07T00:00:00.000000,34.662,9.771e-05,9.771e-05,9.771e-05,9.771e-05,2
2018-08-08T00:00:00.000000,296916.195,0.00013439,0.00011111,0.0001346,0.00010069,381
2018-08-09T00:00:00.000000,1690.036,0.00010536,9.787e-05,0.00010857,9.787e-05,10
2018-08-10T00:00:00.000000,1325.862,9.786e-05,9.783e-05,9.786e-05,9.783e-05,6
2018-08-11T00:00:00.000000,338833.611,0.00010284,0.00011962,0.00011962,8.671e-05,691
2018-08-12T00:00:00.000000,130.354,9.118e-05,9.171e-05,9.171e-05,9.118e-05,2
