time_period_end,volume_traded,price_close
2017-09-27T01:00:00.000000,11947.54205029,11.592
2017-09-27T02:00:00.000000,10374.80793347,11.491
2017-09-27T03:00:00.000000,19102.6916319,11.469
2017-09-27T04:00:00.000000,24482.3659115,11.698
2017-09-27T05:00:00.000000,25821.5441145,11.826
2017-09-27T06:00:00.000000,27297.19717483,11.9
2017-09-27T07:00:00.000000,34493.84301523,11.838
2017-09-27T08:00:00.000000,13053.07852456,11.812
2017-09-27T09:00:00.000000,25144.12211155,11.759
2017-09-27T10:00:00.000000,10738.69904523,11.73
2017-09-27T11:00:00.000000,32709.13868723,12.05
2017-09-27T12:00:00.000000,54553.26745901,12.076
2017-09-27T13:00:00.000000,25903.42465051,12.136
2017-09-27T14:00:00.000000,19140.39845712,12.151
2017-09-27T15:00:00.000000,24421.16720999,12.26
2017-09-27T16:00:00.000000,36598.35424581,12.363
2017-09-27T17:00:00.000000,71547.36507631,12.82
2017-09-27T18:00:00.000000,31439.32631572,12.782
2017-09-27T19:00:00.000000,51612.12028487,13.3
2017-09-27T20:00:00.000000,54061.50140484,13.194
2017-09-27T21:00:00.000000,33159.83266908,12.982
2017-09-27T22:00:00.000000,27416.61911516,13.27
2017-09-27T23:00:00.000000,44434.21458614,12.992
2017-09-28T00:00:00.000000,16193.56300699,12.955
