time_period_end,volume_traded,price_close
2017-09-27T01:00:00.000000,13834.74030122,0.56
2017-09-27T02:00:00.000000,26081.06462443,0.5588
2017-09-27T03:00:00.000000,89618.28737526,0.56252
2017-09-27T04:00:00.000000,27161.77771092,0.571
2017-09-27T05:00:00.000000,12539.52683715,0.57125
2017-09-27T06:00:00.000000,20750.27428985,0.5685
2017-09-27T07:00:00.000000,61782.83587392,0.56801
2017-09-27T08:00:00.000000,361409.06747956,0.58311
2017-09-27T09:00:00.000000,880399.50515636,0.6206
2017-09-27T10:00:00.000000,959132.80326235,0.61929
2017-09-27T11:00:00.000000,1721521.13521765,0.60097
2017-09-27T12:00:00.000000,411081.2345556,0.6114
2017-09-27T13:00:00.000000,143402.74176789,0.62
2017-09-27T14:00:00.000000,349808.45502861,0.61099
2017-09-27T15:00:00.000000,146874.25909393,0.611
2017-09-27T16:00:00.000000,318099.57950651,0.6369
2017-09-27T17:00:00.000000,317576.04683431,0.625
2017-09-27T18:00:00.000000,292589.10555653,0.61946
2017-09-27T19:00:00.000000,251771.58476113,0.62715
2017-09-27T20:00:00.000000,60195.5836211,0.6288
2017-09-27T21:00:00.000000,111248.57009215,0.6226
2017-09-27T22:00:00.000000,219443.14904197,0.63366
2017-09-27T23:00:00.000000,268337.19234859,0.6325
2017-09-28T00:00:00.000000,310053.83049721,0.63226
