time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-10-07T00:00:00.000000,29306.696,0.000143,0.000145,0.000168,0.000143,63
2017-10-08T00:00:00.000000,1539.737,0.000145,0.000155,0.000159,0.000145,16
2017-10-09T00:00:00.000000,15508.478,0.000155,0.00015,0.000156,0.00015,39
2017-10-10T00:00:00.000000,16262.968,0.00015,0.000151,0.000153,0.00015,37
2017-10-11T00:00:00.000000,24755.626,0.00015,0.000155,0.00025,0.00015,97
2017-10-12T00:00:00.000000,97462.597,0.000155,0.000157,0.000172,0.000151,42
2017-10-13T00:00:00.000000,94732.69,0.000158,0.000155,0.000169,0.00015,95
2017-10-14T00:00:00.000000,47378.374,0.00015,0.000129,0.000151,0.000129,43
2017-10-15T00:00:00.000000,10874.248,0.00012,0.000105,0.000126,0.0001,53
2017-10-16T00:00:00.000000,14698.45,0.000102,0.000142,0.00015,0.000102,45
2017-10-17T00:00:00.000000,10189.599,0.000132,0.00014,0.000144,0.000131,48
2017-10-18T00:00:00.000000,215092.836,0.000144,0.000149,0.000153,0.00014,156
2017-10-19T00:00:00.000000,236603.976,0.000149,0.000172,0.000194,0.000149,184
2017-10-20T00:00:00.000000,162600.715,0.000171,0.00018,0.000182,0.00017,136
2017-10-21T00:00:00.000000,178387.507,0.00018,0.000187,0.00019,0.000178,157
2017-10-22T00:00:00.000000,142849.463,0.000188,0.000181,0.00019,0.000181,76
2017-10-23T00:00:00.000000,120356.729,0.000181,0.000164,0.000186,0.00012,159
2017-10-24T00:00:00.000000,9349.799,0.000165,0.00014,0.000168,0.00014,40
2017-10-25T00:00:00.000000,10717.166,0.000141,0.000156,0.000172,0.000141,59
2017-10-26T00:00:00.000000,7196.579,0.000156,0.000177,0.000185,0.000146,83
2017-10-27T00:00:00.000000,12299.578,0.000179,0.000164,0.00019,0.000121,68
2017-10-28T00:00:00.000000,7150.992,0.00016,0.000164,0.000169,0.000148,40
2017-10-29T00:00:00.000000,10314.395,0.000158,0.000156,0.00018,0.000155,50
2017-10-30T00:00:00.000000,1812.529,0.000156,0.00016,0.000164,0.000152,13
2017-10-31T00:00:00.000000,2629.294,0.000152,0.000152,0.00016,0.00015,18
2017-11-01T00:00:00.000000,10833.723,0.000159,0.00012,0.000159,0.000111,45
2017-11-02T00:00:00.000000,6912.36,0.00013,0.000116,0.00014,7.9e-05,46
2017-11-03T00:00:00.000000,2916.349,0.000103,0.000101,0.000112,9.7e-05,23
2017-11-04T00:00:00.000000,2460.591,0.000114,0.000104,0.000119,0.000101,22
2017-11-05T00:00:00.000000,4574.139,0.000104,0.000101,0.000112,0.000101,21
2017-11-06T00:00:00.000000,3191.009,0.000107,8.7e-05,0.000107,8.7e-05,14
2017-11-07T00:00:00.000000,3988.103,0.000108,9e-05,0.000109,9e-05,31
2017-11-08T00:00:00.000000,3497.881,9.9e-05,0.000109,0.00011,9.1e-05,27
2017-11-09T00:00:00.000000,12638.658,0.00011,0.000121,0.000125,0.000102,55
2017-11-10T00:00:00.000000,6889.607,0.000104,9.1e-05,0.000118,8.8e-05,57
2017-11-11T00:00:00.000000,22682.855,9.4e-05,9.2e-05,9.9e-05,5.2e-05,104
2017-11-12T00:00:00.000000,37500.498,0.0001,0.000107,0.00011,9.2e-05,48
2017-11-13T00:00:00.000000,4129.929,0.0001,0.000107,0.000108,9.2e-05,23
2017-11-14T00:00:00.000000,8165.151,9.6e-05,0.000101,0.00011,9.5e-05,46
2017-11-15T00:00:00.000000,5440.759,0.000108,9.8e-05,0.000108,9.2e-05,22
2017-11-16T00:00:00.000000,2813.311,9e-05,9.9e-05,9.9e-05,8e-05,30
2017-11-17T00:00:00.000000,1819.237,0.000102,7.6e-05,0.000102,7.6e-05,18
2017-11-18T00:00:00.000000,1973.135,7.6e-05,7.7e-05,8.1e-05,7.1e-05,29
