time_period_end,volume_traded,price_close
2017-06-19T01:00:00.000000,1875.37689487,352.63
2017-06-19T02:00:00.000000,641.40576662,348.71
2017-06-19T03:00:00.000000,1165.86133027,353.45
2017-06-19T04:00:00.000000,1026.15451602,357.38
2017-06-19T05:00:00.000000,411.90902724,356.85
2017-06-19T06:00:00.000000,896.70676832,359.25
2017-06-19T07:00:00.000000,1621.55442763,358.81
2017-06-19T08:00:00.000000,2067.27865404,359.0
2017-06-19T09:00:00.000000,880.99984603,358.34
2017-06-19T10:00:00.000000,5017.00088444,351.43
2017-06-19T11:00:00.000000,1504.50945164,351.82
2017-06-19T12:00:00.000000,3196.13823641,348.76
2017-06-19T13:00:00.000000,2590.72710817,351.54
2017-06-19T14:00:00.000000,5815.1765012,356.4
2017-06-19T15:00:00.000000,2113.55342399,355.24
2017-06-19T16:00:00.000000,1085.18810124,354.61
2017-06-19T17:00:00.000000,819.39227992,357.33
2017-06-19T18:00:00.000000,1720.23407169,358.99
2017-06-19T19:00:00.000000,1023.91620539,356.08
2017-06-19T20:00:00.000000,8606.41780389,351.01
2017-06-19T21:00:00.000000,1462.62643444,354.24
2017-06-19T22:00:00.000000,1247.20112864,354.0
2017-06-19T23:00:00.000000,947.31614182,354.62
2017-06-20T00:00:00.000000,1886.47051756,355.5
