time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-03T01:00:00.000000,1045.4421270799955,419.0092858186192
2016-03-03T02:00:00.000000,377.57017499999824,418.6595835298921
2016-03-03T03:00:00.000000,321.29987844999937,420.8817848601859
2016-03-03T04:00:00.000000,1331.2149189099962,418.8272742262137
2016-03-03T05:00:00.000000,1158.5828866899915,411.9808839384475
2016-03-03T06:00:00.000000,425.302014999999,414.68377030121223
2016-03-03T07:00:00.000000,254.02194739999695,414.70610765313603
2016-03-03T08:00:00.000000,505.342120319996,414.40761687000855
2016-03-03T09:00:00.000000,430.97130934999797,418.74723726477765
2016-03-03T10:00:00.000000,197.96399454999946,421.16591662346997
2016-03-03T11:00:00.000000,142.58592488000053,419.78080310903727
2016-03-03T12:00:00.000000,136.66483302000034,420.68204478063797
2016-03-03T13:00:00.000000,230.02787902999933,420.3120724778162
2016-03-03T14:00:00.000000,235.25239358000005,422.230748592524
2016-03-03T15:00:00.000000,470.05242915999855,420.8901602396386
2016-03-03T16:00:00.000000,479.73842601999627,419.56481965299383
2016-03-03T17:00:00.000000,640.9098977499975,416.80233082076865
2016-03-03T18:00:00.000000,506.5668461399961,417.0483400598893
2016-03-03T19:00:00.000000,466.9424157499993,418.8152783170521
2016-03-03T20:00:00.000000,903.7374578799953,415.5466261417035
2016-03-03T21:00:00.000000,645.016675859995,413.9667750398417
2016-03-03T22:00:00.000000,344.5105930799974,418.6760457546017
2016-03-03T23:00:00.000000,248.19760483999787,419.1828114972503
2016-03-04T00:00:00.000000,335.8061211899993,418.7491574803057
