time_period_end,volume_traded,price_close
2017-04-21T01:00:00.000000,17681.9117304,3.437
2017-04-21T02:00:00.000000,78541.79499098,3.3974
2017-04-21T03:00:00.000000,8506.3229349,3.42
2017-04-21T04:00:00.000000,14456.67060833,3.4585
2017-04-21T05:00:00.000000,13292.64148729,3.4731
2017-04-21T06:00:00.000000,21513.03648397,3.49
2017-04-21T07:00:00.000000,24861.11880453,3.4999
2017-04-21T08:00:00.000000,20597.76940939,3.5097
2017-04-21T09:00:00.000000,3769.7283699,3.4828
2017-04-21T10:00:00.000000,43061.4503374,3.4501
2017-04-21T11:00:00.000000,19071.52051152,3.4414
2017-04-21T12:00:00.000000,137312.21146292,3.315
2017-04-21T13:00:00.000000,58400.44338211,3.3258
2017-04-21T14:00:00.000000,16252.07074624,3.3021
2017-04-21T15:00:00.000000,34747.02879405,3.3431
2017-04-21T16:00:00.000000,13559.49536012,3.354
2017-04-21T17:00:00.000000,16527.95635792,3.32
2017-04-21T18:00:00.000000,21619.97011437,3.3336
2017-04-21T19:00:00.000000,3507.70792985,3.318
2017-04-21T20:00:00.000000,1416.93804286,3.3299
2017-04-21T21:00:00.000000,10985.29024851,3.3011
2017-04-21T22:00:00.000000,10422.91624041,3.3264
2017-04-21T23:00:00.000000,1229.75679378,3.3384
2017-04-22T00:00:00.000000,5818.26114994,3.335
