time_period_end,volume_traded,price_close
2016-09-27T01:00:00.000000,726.45157689,12.93
2016-09-27T02:00:00.000000,559.213615,12.93
2016-09-27T03:00:00.000000,765.30572004,12.89
2016-09-27T04:00:00.000000,1658.17742655,12.96
2016-09-27T05:00:00.000000,1109.19991758,13.0
2016-09-27T06:00:00.000000,1079.778978,12.98
2016-09-27T07:00:00.000000,1257.522358,12.97
2016-09-27T08:00:00.000000,308.316284,13.03
2016-09-27T09:00:00.000000,1477.33506628,13.22
2016-09-27T10:00:00.000000,614.48162237,13.18
2016-09-27T11:00:00.000000,701.12927539,13.1
2016-09-27T12:00:00.000000,400.54362902,13.1
2016-09-27T13:00:00.000000,1277.49933,13.09
2016-09-27T14:00:00.000000,1667.69158,13.09
2016-09-27T15:00:00.000000,1190.670885,13.13
2016-09-27T16:00:00.000000,1233.943251,13.15
2016-09-27T17:00:00.000000,1832.40044916,13.14
2016-09-27T18:00:00.000000,1102.769778,13.15
2016-09-27T19:00:00.000000,2491.38546687,13.12
2016-09-27T20:00:00.000000,1030.99043786,13.13
2016-09-27T21:00:00.000000,1371.33128551,13.15
2016-09-27T22:00:00.000000,2028.66855286,13.09
2016-09-27T23:00:00.000000,1217.8591602,13.09
2016-09-28T00:00:00.000000,928.09279,13.09
