time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-24T00:21:58.000000;2016-04-24T00:21:58.788070;e7429d85-aaad-4a94-8ffc-79c6e91cbd46;8.3484;3.218659;SELL
2016-04-24T00:22:08.000000;2016-04-24T00:22:08.506079;9bc92fa9-7c51-4f64-be89-b3b27b2e8468;8.331;2.0;SELL
2016-04-24T00:22:09.000000;2016-04-24T00:22:09.574378;ef07bca0-9760-414c-91ab-3e346b447fd4;8.331;2.0;SELL
2016-04-24T00:22:11.000000;2016-04-24T00:22:11.173313;38f8c077-c536-46a1-ad90-319359210727;8.331;1.26;SELL
2016-04-24T00:22:17.000000;2016-04-24T00:22:17.217923;2635bdbb-449e-4eb4-83da-e4857003f903;8.331;2.0;SELL
2016-04-24T00:22:17.000000;2016-04-24T00:22:17.708980;e26a8fec-5191-47ab-bf62-4989d570cddd;8.331;2.0;SELL
2016-04-24T00:22:23.000000;2016-04-24T00:22:23.904590;161a5dba-6771-4d42-a1a6-56f6288ea0df;8.331;2.0;SELL
2016-04-24T00:22:25.000000;2016-04-24T00:22:25.242729;72ec8c00-ffe5-43a1-85a6-5a8b0d47e6c1;8.331;2.0;SELL
2016-04-24T00:22:26.000000;2016-04-24T00:22:26.634897;0f88e0ae-7959-478c-940f-34a639a1fc80;8.331;2.0;SELL
2016-04-24T00:22:27.000000;2016-04-24T00:22:27.720976;507ab731-7c81-4c88-afd1-9d21c40977ea;8.331;2.0;SELL
2016-04-24T00:22:28.000000;2016-04-24T00:22:28.654073;840317c0-660a-4fd3-9019-7ce837dee3ea;8.331;2.0;SELL
2016-04-24T00:22:29.000000;2016-04-24T00:22:29.532146;5cf72c50-38dc-4a0d-b3d8-9afcd300bdbc;8.331;0.74;SELL
2016-04-24T00:22:29.000000;2016-04-24T00:22:29.544212;de775508-b6d6-4a1e-9cdb-b603ff19eadb;8.331;1.26;SELL
2016-04-24T00:22:31.000000;2016-04-24T00:22:31.672362;8490527a-83de-470c-8cf4-ffd6bc26523b;8.331;0.74;SELL
2016-04-24T00:22:32.000000;2016-04-24T00:22:32.776489;67eccd8c-c884-4bae-a5d1-dd198f258d0b;8.331;2.0;BUY
2016-04-24T00:22:33.000000;2016-04-24T00:22:33.404557;1c1bc854-0b1e-4288-ba36-e094e7ce0ce8;8.331;2.0;SELL
2016-04-24T00:22:33.000000;2016-04-24T00:22:34.064602;47028437-f7bd-4859-b206-c297418804d3;8.331;7.537463;SELL
2016-04-24T00:22:52.000000;2016-04-24T00:22:52.380449;117007d9-af73-4555-a0b7-bacbcb5879a7;8.319;5.97;SELL
2016-04-24T00:22:53.000000;2016-04-24T00:22:53.881582;3bf0af75-dbdf-4204-b395-21a08fe76102;8.319;5.97;SELL
2016-04-24T00:23:09.000000;2016-04-24T00:23:09.462150;c96bba6b-d68d-4fe4-b4d3-a6021c4c84b3;8.331;12.524463;SELL
2016-04-24T00:23:09.000000;2016-04-24T00:23:09.525166;f9a87df4-4441-42af-891e-47acc63cb363;8.319;4.135537;SELL
2016-04-24T00:23:13.000000;2016-04-24T00:23:13.380539;97f89842-21e0-40dc-a5c4-b3ec7a497393;8.319;3.924463;SELL
2016-04-24T00:23:13.000000;2016-04-24T00:23:13.388643;cb65274e-3129-4c85-9255-33eb8fb5d683;8.318;1.61822671;SELL
2016-04-24T00:23:13.000000;2016-04-24T00:23:13.400538;62c906d4-1393-413c-b23f-36826b8fca3f;8.3173;0.42731029;SELL
2016-04-24T00:23:24.000000;2016-04-24T00:23:24.054622;ebcb36ea-0a96-4999-80f2-c03085f930b4;8.3173;2.1416248;SELL
2016-04-24T00:23:24.000000;2016-04-24T00:23:24.092623;cc440aa6-0707-41ae-9e95-a1fa61e7e231;8.3173;1.78644093;SELL
2016-04-24T00:23:24.000000;2016-04-24T00:23:24.329180;4e81e6f3-5bab-46f0-b17a-7a234106e6e7;8.317;0.00193427;BUY
2016-04-24T00:31:10.000000;2016-04-24T00:31:10.328241;28d7a01f-e336-4f1f-be13-e2359f84eafb;8.316;214.7786862;SELL
2016-04-24T00:31:44.000000;2016-04-24T00:31:44.875681;2a0e835d-e5e6-47cb-918a-0ccd91fe434b;8.316;20.0;SELL
2016-04-24T00:31:47.000000;2016-04-24T00:31:47.203931;e72c929c-bf8a-4087-bdef-2a07c57fdddf;8.316;20.0;SELL
2016-04-24T00:31:49.000000;2016-04-24T00:31:49.125831;3bfbb73f-390f-44c8-9099-1e27ddff473c;8.316;20.0;SELL
2016-04-24T00:31:51.000000;2016-04-24T00:31:51.139043;b62dd981-076c-4ce7-b72e-f451c7e321dd;8.316;20.0;SELL
2016-04-24T00:31:52.000000;2016-04-24T00:31:52.929218;25540dae-3518-49be-b41d-cde8f628fc23;8.316;20.0;SELL
2016-04-24T00:31:56.000000;2016-04-24T00:31:56.238540;99c024ad-6669-47e1-9953-3d4f20250a7a;8.316;20.0;SELL
2016-04-24T00:31:58.000000;2016-04-24T00:31:58.030728;3a8598cc-d726-4874-b0a0-5cb8cc6063ae;8.316;10.2213138;SELL
2016-04-24T00:32:59.000000;2016-04-24T00:32:59.584955;e036cd99-f62f-4179-b679-8d74c9f737eb;8.301;7.0;SELL
2016-04-24T00:32:59.000000;2016-04-24T00:32:59.591865;5caf7578-dc99-4ef8-8be3-6d919041a554;8.301;1.7;SELL
2016-04-24T00:32:59.000000;2016-04-24T00:32:59.615887;becaa5b4-0492-40e3-bc65-1248beb58537;8.3;5.976024;SELL
2016-04-24T00:32:59.000000;2016-04-24T00:32:59.615887;7bd8adf1-80a7-4f79-bf8f-14d2dd64100c;8.3;98.3;SELL
2016-04-24T00:33:04.000000;2016-04-24T00:33:04.998412;0e74797f-564e-466d-ac3d-3066845ffd54;8.301;6.7;SELL
2016-04-24T00:33:04.000000;2016-04-24T00:33:05.005412;5bba384e-dd53-47bd-a746-33caf4ea5df8;8.3;2.0;SELL
2016-04-24T00:33:08.000000;2016-04-24T00:33:08.690778;ebdda2f3-6169-45fb-9d67-364cea2b597c;8.3;6.7;SELL
2016-04-24T00:36:51.000000;2016-04-24T00:36:51.452062;7df06dc1-133c-4a81-890e-fa16efec237f;8.2891;3.246279;SELL
2016-04-24T00:36:51.000000;2016-04-24T00:36:51.470069;9dc04d7f-0413-4813-a7c0-21df3279afb3;8.281;5.478721;SELL
2016-04-24T00:39:58.000000;2016-04-24T00:39:58.653766;2aa1ffc8-d595-474a-9f6e-57177b779c37;8.301;89.9454;SELL
2016-04-24T00:39:58.000000;2016-04-24T00:39:58.667782;9b8c6964-9e98-4115-8e31-61906221b5f8;8.301;12.347679;SELL
2016-04-24T00:40:00.000000;2016-04-24T00:40:00.634087;0e9fdc74-e215-482e-b498-7ac8b9b6f2f7;8.3093;6.09;BUY
2016-04-24T00:47:13.000000;2016-04-24T00:47:13.892852;489b2220-d3fd-4ed2-a9f1-61482602a3de;8.299;8.4;BUY
2016-04-24T00:47:13.000000;2016-04-24T00:47:13.904325;105714de-17b4-477a-bb0d-a9d8be7e8b07;8.3;10.8143469;BUY
2016-04-24T00:47:14.000000;2016-04-24T00:47:14.928443;010426b4-5090-4c00-bdee-e6e3a2be06b1;8.3;19.2143469;BUY
2016-04-24T00:47:16.000000;2016-04-24T00:47:16.191571;28c26832-1dfd-487f-9793-2f0ea3dfe657;8.3;12.43482718;BUY
