time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-29T01:00:00.000000,379.60341353,7.203382181714782
2016-04-29T02:00:00.000000,269.68868148999996,7.230548478842693
2016-04-29T03:00:00.000000,512.9007936599999,7.321800389354654
2016-04-29T04:00:00.000000,961.2024104599999,7.390142156906401
2016-04-29T05:00:00.000000,1434.1875314500014,7.451468012618254
2016-04-29T06:00:00.000000,1707.8177823399992,7.500696769889828
2016-04-29T07:00:00.000000,1051.9840977600004,7.5634246731220465
2016-04-29T08:00:00.000000,365.01599840999995,7.651965448027304
2016-04-29T09:00:00.000000,661.3808093700001,7.643736799420235
2016-04-29T10:00:00.000000,1178.5974980300002,7.537296021684423
2016-04-29T11:00:00.000000,92.66262230000001,7.553562905505662
2016-04-29T12:00:00.000000,1186.85343375,7.572909166992815
2016-04-29T13:00:00.000000,1044.6765290599997,7.646956272449528
2016-04-29T14:00:00.000000,351.43728256,7.560643770741088
2016-04-29T15:00:00.000000,1075.33620394,7.498315601987154
2016-04-29T16:00:00.000000,36.48141544999999,7.487526775118591
2016-04-29T17:00:00.000000,32.35435384,7.450397893268512
2016-04-29T18:00:00.000000,571.82675611,7.4242488107273195
2016-04-29T19:00:00.000000,302.53517765000004,7.420478865921059
2016-04-29T20:00:00.000000,547.7567085100003,7.412618318832589
2016-04-29T21:00:00.000000,117.6157953,7.411058180308763
2016-04-29T22:00:00.000000,792.6508825500001,7.428151331573884
2016-04-30T00:00:00.000000,15.7709932,7.437718419245783
