time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-29T01:00:00.000000,984.2720690800002,449.4327120219898
2016-04-29T02:00:00.000000,272.6884532099999,448.10510118884235
2016-04-29T03:00:00.000000,90.242248,448.14730290083526
2016-04-29T04:00:00.000000,783.4051787699987,446.7411292873795
2016-04-29T05:00:00.000000,183.8901640199997,446.91348809870254
2016-04-29T06:00:00.000000,208.8298802299998,448.12905442021923
2016-04-29T07:00:00.000000,151.95646932,449.0044439801145
2016-04-29T08:00:00.000000,102.84694806000002,448.358282795154
2016-04-29T09:00:00.000000,149.20770352000002,448.9307993190987
2016-04-29T10:00:00.000000,177.78996101000004,449.2861808885369
2016-04-29T11:00:00.000000,240.28361911000007,449.9000588795604
2016-04-29T12:00:00.000000,150.74614242,449.3545314262396
2016-04-29T13:00:00.000000,404.10690036000005,450.7781552708396
2016-04-29T14:00:00.000000,371.94099203999974,451.14451454616676
2016-04-29T15:00:00.000000,309.91600015999984,450.80750758633667
2016-04-29T16:00:00.000000,526.6017620800005,451.6177172877033
2016-04-29T17:00:00.000000,1080.7662822900006,452.2380802550524
2016-04-29T18:00:00.000000,1577.2901751899997,453.14706366751386
2016-04-29T19:00:00.000000,1548.7276166599981,454.3974730754606
2016-04-29T20:00:00.000000,680.09776447,455.04993230085165
2016-04-29T21:00:00.000000,1165.6962301400006,456.02391680980315
2016-04-29T22:00:00.000000,1450.1933425100017,454.8029958417815
2016-04-29T23:00:00.000000,433.3653331200001,454.5272635520608
2016-04-30T00:00:00.000000,378.44682672999977,455.1951330882329
