time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-29T01:00:00.000000,226.06906796999786,451.6828863261418
2016-04-29T02:00:00.000000,320.67978272999846,450.8384078603077
2016-04-29T03:00:00.000000,236.10463411999677,450.6532428051275
2016-04-29T04:00:00.000000,308.6690318599988,450.1599337245561
2016-04-29T05:00:00.000000,118.46673729000015,449.4442991392408
2016-04-29T06:00:00.000000,136.22370352999963,450.3962044418083
2016-04-29T07:00:00.000000,173.59312216000023,450.7056907927471
2016-04-29T08:00:00.000000,107.37027069000055,450.3684076341624
2016-04-29T09:00:00.000000,72.12642485999999,450.95624699354335
2016-04-29T10:00:00.000000,84.9893025900002,450.35925173393804
2016-04-29T11:00:00.000000,245.1391936499967,450.65050184795746
2016-04-29T12:00:00.000000,131.6911766300007,451.1076130842847
2016-04-29T13:00:00.000000,159.56110777999953,451.8681626110001
2016-04-29T14:00:00.000000,399.38150653999554,452.13531652982687
2016-04-29T15:00:00.000000,303.62036289000037,451.74684053918446
2016-04-29T16:00:00.000000,260.1069263199992,452.6438306297912
2016-04-29T17:00:00.000000,373.8601538099996,453.993946948268
2016-04-29T18:00:00.000000,202.70326337000003,454.72651858522494
2016-04-29T19:00:00.000000,611.7794581099866,455.9527802652371
2016-04-29T20:00:00.000000,334.68037106999867,456.9600146608905
2016-04-29T21:00:00.000000,301.6307263999929,457.6467438862261
2016-04-29T22:00:00.000000,325.1297637399962,457.6870619726909
2016-04-29T23:00:00.000000,329.8638902199953,457.1035585039092
2016-04-30T00:00:00.000000,200.10467179999924,458.11333662506513
