time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-02T01:00:00.000000,263.4911237599991,436.92401516893045
2016-01-02T02:00:00.000000,278.52451896999685,435.1872251918126
2016-01-02T03:00:00.000000,151.37934409999997,434.1324935390962
2016-01-02T04:00:00.000000,106.61913155000023,434.8188725766455
2016-01-02T05:00:00.000000,116.63220756000028,434.97840874410645
2016-01-02T06:00:00.000000,166.29886234000003,435.56450803128763
2016-01-02T07:00:00.000000,139.21249277000038,435.5341283665251
2016-01-02T08:00:00.000000,77.73772000000017,434.77094970884053
2016-01-02T09:00:00.000000,40.77798646999993,434.4920511898327
2016-01-02T10:00:00.000000,27.68822000000001,434.8462630730324
2016-01-02T11:00:00.000000,73.4964730500002,435.40124449748026
2016-01-02T12:00:00.000000,62.94956960999986,435.24060659612576
2016-01-02T13:00:00.000000,61.957789159999784,433.7712222951435
2016-01-02T14:00:00.000000,102.39054723000037,433.4245160157303
2016-01-02T15:00:00.000000,59.78951165999995,433.68448932384086
2016-01-02T16:00:00.000000,119.81079314000006,433.8463852025148
2016-01-02T17:00:00.000000,144.35761581000034,435.18729992628136
2016-01-02T18:00:00.000000,171.69581789000003,435.76896361364726
2016-01-02T19:00:00.000000,257.3827842799999,435.7798132354954
2016-01-02T20:00:00.000000,210.1829530399981,435.5087187347534
2016-01-02T21:00:00.000000,261.0436434099995,435.1755058193476
2016-01-02T22:00:00.000000,108.35198037000006,435.91308871413213
2016-01-02T23:00:00.000000,107.98494454000001,435.8594300069758
2016-01-03T00:00:00.000000,165.68577041999944,435.69169695836797
