time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-19T01:00:00.000000,197.57348143999985,421.25113681759217
2016-02-19T02:00:00.000000,227.16525309999895,421.0998475871228
2016-02-19T03:00:00.000000,246.9697154999999,421.64104597575357
2016-02-19T04:00:00.000000,162.34013106999984,421.3719377255727
2016-02-19T05:00:00.000000,138.3345259400002,421.33994830930726
2016-02-19T06:00:00.000000,188.42851117000026,421.49298165019724
2016-02-19T07:00:00.000000,156.1414637700001,419.6993904192736
2016-02-19T08:00:00.000000,228.71607942999813,417.4378216313007
2016-02-19T09:00:00.000000,163.92084139999923,418.82009794919804
2016-02-19T10:00:00.000000,180.90214356999823,418.3563556472227
2016-02-19T11:00:00.000000,103.8480079899997,418.1586397596135
2016-02-19T12:00:00.000000,118.19598506999986,418.1605679435776
2016-02-19T13:00:00.000000,133.7627861399992,419.76800388438505
2016-02-19T14:00:00.000000,179.59746262999923,420.2220314072905
2016-02-19T15:00:00.000000,340.85043026999966,420.3858806468611
2016-02-19T16:00:00.000000,329.3645815899994,419.94643287273163
2016-02-19T17:00:00.000000,157.04188327999984,418.62091317908323
2016-02-19T18:00:00.000000,238.11212228999926,418.5810250081577
2016-02-19T19:00:00.000000,338.0998233599997,418.25893644892665
2016-02-19T20:00:00.000000,275.41136941,418.2802226446927
2016-02-19T21:00:00.000000,225.45455170999975,418.53073651282506
2016-02-19T22:00:00.000000,379.60170847999797,418.46498740504603
2016-02-19T23:00:00.000000,698.5134614899983,418.85986391846984
2016-02-20T00:00:00.000000,391.8712117299984,419.75609725345424
