time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-19T01:00:00.000000,435.9108128099998,421.00589044465505
2016-02-19T02:00:00.000000,494.9343312499996,421.14831442898026
2016-02-19T03:00:00.000000,682.9999471299997,421.4655037817808
2016-02-19T04:00:00.000000,217.00875770000005,420.8079525092137
2016-02-19T05:00:00.000000,102.91407394999999,421.5123688813253
2016-02-19T06:00:00.000000,1063.844786010001,420.48707062203107
2016-02-19T07:00:00.000000,1379.40613508,418.3869205216525
2016-02-19T08:00:00.000000,2753.3173540800053,415.190669876731
2016-02-19T09:00:00.000000,893.308890230001,419.26455481570684
2016-02-19T10:00:00.000000,780.5529249099999,417.9286982807257
2016-02-19T11:00:00.000000,145.40120546000006,417.8704891834676
2016-02-19T12:00:00.000000,463.0381929300003,417.3495535772566
2016-02-19T13:00:00.000000,618.1305720500003,420.11181574689147
2016-02-19T14:00:00.000000,314.47572250999997,420.13555890134563
2016-02-19T15:00:00.000000,370.4069144399997,420.6599473531139
2016-02-19T16:00:00.000000,504.5903115799999,420.6892006173574
2016-02-19T17:00:00.000000,312.4163566499999,419.16444291048106
2016-02-19T18:00:00.000000,499.4407661700002,418.37123536455755
2016-02-19T19:00:00.000000,546.9387980700005,417.91046595259564
2016-02-19T20:00:00.000000,184.34897296999998,418.4995918774481
2016-02-19T21:00:00.000000,123.90933472000002,419.1066634326983
2016-02-19T22:00:00.000000,106.15253635000009,419.25629993686186
2016-02-19T23:00:00.000000,150.57299893999993,418.88118147271746
2016-02-20T00:00:00.000000,124.53555084000001,419.5697726319616
