time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-08-02T00:00:00.000000,1359020.02818944,0.09113525,0.086784,0.0938253,0.08600392,606
2018-08-03T00:00:00.000000,979666.47059446,0.08759751,0.08797275,0.09147758,0.08556489,514
2018-08-04T00:00:00.000000,1764395.07086136,0.08707499,0.08340012,0.08729999,0.08155061,758
2018-08-05T00:00:00.000000,2680726.12807254,0.08340012,0.0825314,0.091,0.08080094,1143
2018-08-06T00:00:00.000000,515500.33073679,0.0826228,0.08282219,0.08494633,0.08129321,496
2018-08-07T00:00:00.000000,791501.91135928,0.08326671,0.08004731,0.0846205,0.0797,519
2018-08-08T00:00:00.000000,1195115.39698212,0.08004731,0.07779393,0.0829743,0.0765,651
2018-08-09T00:00:00.000000,2252862.55552749,0.07779388,0.06661698,0.07779388,0.0644387,949
2018-08-10T00:00:00.000000,3703920.17508478,0.06661805,0.075063,0.08000104,0.06591566,2089
2018-08-11T00:00:00.000000,850692.53993324,0.07507082,0.07330015,0.0771374,0.0714049,509
