time_period_end,volume_traded,price_close
2015-04-19T01:00:00.000000,107.1553,224.04
2015-04-19T02:00:00.000000,192.0613,224.04
2015-04-19T03:00:00.000000,136.7908,224.04
2015-04-19T04:00:00.000000,238.51722,224.07
2015-04-19T05:00:00.000000,314.93927414,224.28
2015-04-19T06:00:00.000000,141.0455,224.09
2015-04-19T07:00:00.000000,95.32890919,224.01
2015-04-19T08:00:00.000000,152.616632,224.28
2015-04-19T09:00:00.000000,644.18126306,224.75
2015-04-19T10:00:00.000000,47.9089005,224.97
2015-04-19T11:00:00.000000,28.9867,224.97
2015-04-19T12:00:00.000000,34.8785,225.06
2015-04-19T13:00:00.000000,63.6473003,225.19
2015-04-19T14:00:00.000000,151.13770484,225.33
2015-04-19T15:00:00.000000,139.3816,225.88
2015-04-19T16:00:00.000000,436.6439124,225.96
2015-04-19T17:00:00.000000,144.145457,226.03
2015-04-19T18:00:00.000000,115.0177,226.07
2015-04-19T19:00:00.000000,287.51575599,226.44
2015-04-19T20:00:00.000000,297.17156805,223.7
2015-04-19T21:00:00.000000,281.39081649,223.45
2015-04-19T22:00:00.000000,195.8931012,223.78
2015-04-19T23:00:00.000000,240.3131065,224.22
2015-04-20T00:00:00.000000,168.3855929,224.03
