time_period_end,volume_traded,price_close
2016-10-02T01:00:00.000000,114.05905845,615.36
2016-10-02T02:00:00.000000,111.09028207,615.6
2016-10-02T03:00:00.000000,128.11201123,615.8
2016-10-02T04:00:00.000000,87.1581704,615.22
2016-10-02T05:00:00.000000,89.75545134,615.54
2016-10-02T06:00:00.000000,141.0107603,613.0
2016-10-02T07:00:00.000000,72.86705941,613.49
2016-10-02T08:00:00.000000,43.28256192,613.37
2016-10-02T09:00:00.000000,31.49656362,613.91
2016-10-02T10:00:00.000000,53.39617537,614.17
2016-10-02T11:00:00.000000,124.95598856,613.56
2016-10-02T12:00:00.000000,157.47651198,612.21
2016-10-02T13:00:00.000000,105.87154027,611.85
2016-10-02T14:00:00.000000,169.68256727,611.08
2016-10-02T15:00:00.000000,105.89814489,610.99
2016-10-02T16:00:00.000000,222.27043298,609.44
2016-10-02T17:00:00.000000,107.35693763,611.04
2016-10-02T18:00:00.000000,122.94551951,610.98
2016-10-02T19:00:00.000000,150.29767764,611.0
2016-10-02T20:00:00.000000,176.204915,611.45
2016-10-02T21:00:00.000000,194.76005361,611.84
2016-10-02T22:00:00.000000,194.25753658,611.42
2016-10-02T23:00:00.000000,118.09161779,612.0
2016-10-03T00:00:00.000000,89.59435358,612.4
