time_period_end,volume_traded,price_close
2018-06-23T01:00:00.000000,0.41465773,6150.24
2018-06-23T02:00:00.000000,0.10630128,6170.654
2018-06-23T03:00:00.000000,0.72959493,6143.988
2018-06-23T04:00:00.000000,0.18718197,6143.988
2018-06-23T05:00:00.000000,1.04384908,6141.006
2018-06-23T06:00:00.000000,0.241,6133.198
2018-06-23T07:00:00.000000,0.00121348,6062.458
2018-06-23T08:00:00.000000,0.03429776,6099.422
2018-06-23T09:00:00.000000,1.17017748,6134.085
2018-06-23T10:00:00.000000,0.44046533,6147.631
2018-06-23T11:00:00.000000,0.69676944,6132.975
2018-06-23T12:00:00.000000,0.19447034,6141.852
2018-06-23T14:00:00.000000,0.49309274,6141.852
2018-06-23T15:00:00.000000,0.07992383,6112.059
2018-06-23T18:00:00.000000,0.05549457,6137.87
2018-06-23T22:00:00.000000,0.82121781,6241.941
2018-06-23T23:00:00.000000,0.80788562,6191.467
2018-06-24T00:00:00.000000,1.09917585,6174.167
