time_period_end,volume_traded,price_close
2018-06-23T01:00:00.000000,4058.23346335,472.42
2018-06-23T02:00:00.000000,2958.17620353,471.0
2018-06-23T03:00:00.000000,1896.53148561,473.35
2018-06-23T04:00:00.000000,2288.01375314,467.12
2018-06-23T05:00:00.000000,1294.19396702,469.06
2018-06-23T06:00:00.000000,1475.61804435,465.52
2018-06-23T07:00:00.000000,4085.36421014,462.22
2018-06-23T08:00:00.000000,1279.06629092,469.32
2018-06-23T09:00:00.000000,831.88193916,468.5
2018-06-23T10:00:00.000000,1104.60912901,474.12
2018-06-23T11:00:00.000000,785.62463149,474.59
2018-06-23T12:00:00.000000,2115.05065949,473.55
2018-06-23T13:00:00.000000,1206.13065357,472.42
2018-06-23T14:00:00.000000,1441.22962305,472.96
2018-06-23T15:00:00.000000,1156.90105894,472.69
2018-06-23T16:00:00.000000,2385.28226917,469.55
2018-06-23T17:00:00.000000,1627.05369284,471.62
2018-06-23T18:00:00.000000,1991.13334854,474.37
2018-06-23T19:00:00.000000,1703.71333703,474.4
2018-06-23T20:00:00.000000,3500.25067144,476.36
2018-06-23T21:00:00.000000,2071.80640915,474.34
2018-06-23T22:00:00.000000,2508.90930184,480.0
2018-06-23T23:00:00.000000,2143.90333973,476.69
2018-06-24T00:00:00.000000,2198.74556627,475.17
