time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-04T00:00:01.727000;2016-02-04T00:00:01.797000;c42126f0-2329-4c6d-a7b0-aa5221aac75c;368.87;0.09734;BUY
2016-02-04T00:00:31.637000;2016-02-04T00:00:31.687000;ca72b5dd-229f-4f7a-a1c2-d3882a083334;368.87;0.80233;BUY
2016-02-04T00:01:01.603000;2016-02-04T00:01:01.640000;11fd9dab-fbd4-4fc9-b2be-6b63ccb9ef8d;368.86;0.01;BUY
2016-02-04T00:01:01.603000;2016-02-04T00:01:01.657000;f76fc784-ccb7-4ece-927d-514a6c8868a4;368.87;2.02033;BUY
2016-02-04T00:01:01.603000;2016-02-04T00:01:01.657000;c4affb5e-0709-4683-ad4d-7848be397be7;368.9;0.01;BUY
2016-02-04T00:01:01.603000;2016-02-04T00:01:01.657000;912a2b13-dd1d-42e3-99a3-8961d44667ad;368.93;0.02;BUY
2016-02-04T00:01:01.603000;2016-02-04T00:01:01.890000;ba559cd4-1abd-4e43-8aa9-a3972d8a8a62;368.96;0.44275;BUY
2016-02-04T00:01:31.777000;2016-02-04T00:01:32.047000;0c44d213-c55a-412c-930d-40889eb4f0e5;368.96;0.41835;BUY
2016-02-04T00:02:01.433000;2016-02-04T00:02:01.467000;6ae9478d-f1f1-426f-bb5d-5af23d309dc8;368.96;0.01;SELL
2016-02-04T00:02:01.433000;2016-02-04T00:02:01.483000;6d76a84c-3eba-4437-849e-4c1a95889ed9;368.96;0.01;SELL
2016-02-04T00:02:01.437000;2016-02-04T00:02:01.483000;83240962-dc99-40b2-8844-c32953e934a4;368.95;0.01;SELL
2016-02-04T00:02:01.437000;2016-02-04T00:02:01.563000;404adee8-156b-4a92-b0ce-b23f76c41469;368.89;0.48187;SELL
2016-02-04T00:02:08.273000;2016-02-04T00:02:08.313000;4c7788cc-40cc-42d1-a618-769db8d88295;368.95;0.04;BUY
2016-02-04T00:02:31.520000;2016-02-04T00:02:31.563000;0e123f6c-4e38-46b2-859b-057ec7eeba79;368.9;0.01;SELL
2016-02-04T00:02:31.520000;2016-02-04T00:02:31.577000;63138383-1ba7-421a-8074-1b37fc53d773;368.85;0.00984;SELL
2016-02-04T00:03:01.690000;2016-02-04T00:03:01.717000;407c4e4b-3665-4b20-b4ff-caf5350a9133;368.87;0.79406;BUY
2016-02-04T00:03:31.460000;2016-02-04T00:03:31.500000;b74db307-94e7-4c2b-b6ad-c5063a4619e0;368.86;0.52845;BUY
2016-02-04T00:04:31.373000;2016-02-04T00:04:31.420000;f9778f6b-8828-48db-92b5-f7de385a3e09;368.85;0.01;SELL
2016-02-04T00:04:31.373000;2016-02-04T00:04:31.420000;aef9f8aa-abab-402d-9d74-44f74a477d31;368.83;0.00436;SELL
2016-02-04T00:04:51.417000;2016-02-04T00:04:51.453000;6d78c1ef-b5b0-4dab-8c95-663e7dae19b8;368.84;0.087;BUY
2016-02-04T00:05:01.533000;2016-02-04T00:05:01.563000;c7a0fffa-5fb0-476e-a918-7313ff8e34b1;368.84;0.2799;BUY
2016-02-04T00:05:31.733000;2016-02-04T00:05:31.763000;e10a0b68-b9c9-41af-a18c-d4e5e67a5493;368.84;0.83983;BUY
2016-02-04T00:05:37.287000;2016-02-04T00:05:37.313000;42b412a9-7b26-45ed-bbc4-c5eca03f7e93;368.84;0.0979;BUY
2016-02-04T00:06:03.340000;2016-02-04T00:06:03.373000;3573d8df-832f-4cde-8204-c754fb896e30;368.84;0.40444;BUY
2016-02-04T00:06:32.973000;2016-02-04T00:06:33.000000;f7b2868a-96a7-43c3-9636-0748953da3d2;368.84;1.04979;BUY
2016-02-04T00:07:01.593000;2016-02-04T00:07:01.623000;11eee142-836e-44e0-8712-ae1b35bc743a;368.84;1.95314;BUY
2016-02-04T00:07:01.597000;2016-02-04T00:07:01.623000;2edca772-7699-4f4a-8f88-b8bd0a2a5c17;368.84;5.2697;BUY
2016-02-04T00:07:31.467000;2016-02-04T00:07:31.500000;f1a77c59-4cbd-4456-b4aa-4a86c9b7e0e7;368.85;0.12364;BUY
2016-02-04T00:08:01.557000;2016-02-04T00:08:01.577000;e3058bcc-197f-4406-9b27-56e28e81a509;368.84;0.33383;BUY
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.657000;93ea17fe-3599-41f4-b259-d8ec96742fbd;368.83;0.00564;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.670000;3b089ec3-137a-4cbd-a000-a150a60bb0e5;368.83;0.01;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.670000;fcf5eefe-150e-474d-ae96-caa243e5d2ab;368.83;0.113;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.670000;33965f1c-9bef-452b-aa9c-127e36fe7ff0;368.83;0.01;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.687000;36a2d973-5d7c-456a-a76c-676851e7ff34;368.81;0.01;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.750000;5fb16299-176b-4874-b6cc-54e5edad2b49;368.81;0.01;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.750000;35cdc45f-6d44-42c4-b4a4-993a9794bdfe;368.8;0.01;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.750000;36f3f202-8262-4775-85c9-eca2f0363a28;368.8;0.01;SELL
2016-02-04T00:08:31.627000;2016-02-04T00:08:31.750000;65e821fa-d9b6-4c03-919e-64a86523b539;368.8;0.081;SELL
2016-02-04T00:08:31.630000;2016-02-04T00:08:31.750000;37e82f1e-14a8-4000-8f18-adfef9c0c454;368.79;0.01;SELL
