time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-04T00:00:09.000000;2016-02-04T00:00:09.000000;12f43c7d-192a-4f72-9dea-f7b5a0b4f659;369.0;0.02686056;UNKNOWN
2016-02-04T00:00:09.000000;2016-02-04T00:00:09.000000;ce0223a7-8cf3-415d-839e-db5a9ad54838;369.0;0.034333;UNKNOWN
2016-02-04T00:00:21.000000;2016-02-04T00:00:21.000000;25510219-7afc-4b10-9b96-343a81004ef7;368.78;1.0520469;UNKNOWN
2016-02-04T00:00:22.000000;2016-02-04T00:00:22.000000;1c26c140-7670-47f7-9c87-f2e2b82c56fe;368.99;8.0;UNKNOWN
2016-02-04T00:00:55.000000;2016-02-04T00:00:55.000000;92bb0c5f-5b95-414b-9260-48e8b07a510b;368.66;0.13365208;UNKNOWN
2016-02-04T00:01:40.000000;2016-02-04T00:01:40.000000;9e47d732-f6e2-4951-80b6-2fcb23b06378;368.68;0.68953796;UNKNOWN
2016-02-04T00:02:48.000000;2016-02-04T00:02:48.000000;073bc48e-514d-4bf2-b530-0afb26ba627f;368.78;0.4;UNKNOWN
2016-02-04T00:03:17.000000;2016-02-04T00:03:17.000000;49d1b927-4d9f-417a-99b9-0ab370cd509e;368.73;1.7530567;UNKNOWN
2016-02-04T00:04:22.000000;2016-02-04T00:04:22.000000;b1c54352-d8d5-4b3a-b6dd-afbd1ba36f40;368.66;0.0513;UNKNOWN
2016-02-04T00:04:22.000000;2016-02-04T00:04:22.000000;4c57b487-3828-4bb3-8765-1ee0a9ff9c3a;368.66;0.0316;UNKNOWN
2016-02-04T00:04:23.000000;2016-02-04T00:04:23.000000;a1545420-8a5b-4720-ab2c-2ff4340fe17b;368.66;0.1345;UNKNOWN
2016-02-04T00:04:23.000000;2016-02-04T00:04:23.000000;d16d6f8d-7752-402a-89d5-9e7550f291ed;368.66;0.0831;UNKNOWN
2016-02-04T00:05:02.000000;2016-02-04T00:05:02.000000;a8016aaf-8215-40e6-b40e-861b7a97b5a8;368.66;0.1;UNKNOWN
2016-02-04T00:05:11.000000;2016-02-04T00:05:11.000000;d9a85dd1-6873-4b60-b7a1-e959b62786b6;368.66;0.098;UNKNOWN
