time_period_end,volume_traded,price_close
2017-05-17T01:00:00.000000,6716.22532403,87.19
2017-05-17T02:00:00.000000,15258.3290061,85.3
2017-05-17T03:00:00.000000,24682.77502678,87.75
2017-05-17T04:00:00.000000,8141.49615979,87.72
2017-05-17T05:00:00.000000,4679.05576829,87.29
2017-05-17T06:00:00.000000,3931.39935132,87.18
2017-05-17T07:00:00.000000,4062.93609678,87.77
2017-05-17T08:00:00.000000,3487.93150086,87.49
2017-05-17T09:00:00.000000,2684.5890967,88.39
2017-05-17T10:00:00.000000,4160.28080151,89.26
2017-05-17T11:00:00.000000,3934.05859642,87.93
2017-05-17T12:00:00.000000,3015.95051119,87.48
2017-05-17T13:00:00.000000,6639.76237921,87.8
2017-05-17T14:00:00.000000,5417.40514041,87.91
2017-05-17T15:00:00.000000,8359.09159403,87.11
2017-05-17T16:00:00.000000,5219.54866135,87.38
2017-05-17T17:00:00.000000,4067.77592403,86.96
2017-05-17T18:00:00.000000,5911.31397054,87.1
2017-05-17T19:00:00.000000,7799.58171165,86.88
2017-05-17T20:00:00.000000,5045.06698956,86.31
2017-05-17T21:00:00.000000,5773.66678197,86.24
2017-05-17T22:00:00.000000,4292.46545482,86.17
2017-05-17T23:00:00.000000,4172.36945971,86.18
2017-05-18T00:00:00.000000,5307.62351321,86.88
