time_period_end,volume_traded,price_close
2018-02-13T01:00:00.000000,55983.1786219,29.076
2018-02-13T02:00:00.000000,56372.81091665,28.081
2018-02-13T03:00:00.000000,70792.21528396,28.104
2018-02-13T04:00:00.000000,35192.51641526,28.5
2018-02-13T05:00:00.000000,43070.81497158,27.9
2018-02-13T06:00:00.000000,36036.35188449,28.022
2018-02-13T07:00:00.000000,42590.24488708,28.752
2018-02-13T08:00:00.000000,122340.87448158,29.467
2018-02-13T09:00:00.000000,146890.22690659,29.35
2018-02-13T10:00:00.000000,83130.76991931,29.106
2018-02-13T11:00:00.000000,208097.70218084,30.88
2018-02-13T12:00:00.000000,399762.08716328,32.2
2018-02-13T13:00:00.000000,223903.35979809,31.8
2018-02-13T14:00:00.000000,97938.98520632,32.638
2018-02-13T15:00:00.000000,98638.34120827,32.0
2018-02-13T16:00:00.000000,101761.75688639,31.218
2018-02-13T17:00:00.000000,77359.37350996,31.906
2018-02-13T18:00:00.000000,46916.58814957,32.2
2018-02-13T19:00:00.000000,44043.39638135,31.759
2018-02-13T20:00:00.000000,37222.0149776,32.498
2018-02-13T21:00:00.000000,229009.70360427,33.845
2018-02-13T22:00:00.000000,136999.16510358,33.34
2018-02-13T23:00:00.000000,90975.18709937,33.133
2018-02-14T00:00:00.000000,74356.78608793,33.157
