time_period_end,volume_traded,price_close
2018-02-13T01:00:00.000000,104588.75449918,9.1163
2018-02-13T02:00:00.000000,131095.9552335,8.95
2018-02-13T03:00:00.000000,118608.3221872,8.935
2018-02-13T04:00:00.000000,124432.78227794,9.061
2018-02-13T05:00:00.000000,149073.12077608,8.855
2018-02-13T06:00:00.000000,76744.85380957,8.8926
2018-02-13T07:00:00.000000,164582.05745634,8.9937
2018-02-13T08:00:00.000000,37356.0149883,8.9263
2018-02-13T09:00:00.000000,140059.16552202,8.8181
2018-02-13T10:00:00.000000,180104.078756,8.6714
2018-02-13T11:00:00.000000,84670.42896556,8.7324
2018-02-13T12:00:00.000000,133875.38138223,8.841
2018-02-13T13:00:00.000000,63158.58890437,8.9
2018-02-13T14:00:00.000000,61203.17065193,8.903
2018-02-13T15:00:00.000000,392176.54742176,8.8641
2018-02-13T16:00:00.000000,43291.00832321,8.7847
2018-02-13T17:00:00.000000,36549.39997169,8.825
2018-02-13T18:00:00.000000,73652.62673644,8.8782
2018-02-13T19:00:00.000000,39792.32878412,8.8464
2018-02-13T20:00:00.000000,15245.43125401,8.87
2018-02-13T21:00:00.000000,59531.95856823,8.948
2018-02-13T22:00:00.000000,50916.27778717,8.8013
2018-02-13T23:00:00.000000,128248.77101841,8.937
2018-02-14T00:00:00.000000,68360.39783757,8.9352
