time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-17T01:00:00.000000,2814.649526829997,390.1579103298007
2016-01-17T02:00:00.000000,899.323948390001,389.5536679805138
2016-01-17T03:00:00.000000,728.0538199700005,388.5494820577601
2016-01-17T04:00:00.000000,2738.356477830005,384.6774454961425
2016-01-17T05:00:00.000000,454.85306358000037,385.7698226963551
2016-01-17T06:00:00.000000,468.28870753000047,384.13521236739325
2016-01-17T07:00:00.000000,153.18279688999993,385.19570936335816
2016-01-17T08:00:00.000000,2630.4872734299975,380.96015344382073
2016-01-17T09:00:00.000000,641.7996356000006,384.39538537919606
2016-01-17T10:00:00.000000,455.00160734999986,386.2288419750347
2016-01-17T11:00:00.000000,324.50571286000013,384.00111059872927
2016-01-17T12:00:00.000000,222.2369261100001,382.6197645367293
2016-01-17T13:00:00.000000,429.7884139099997,384.4209997272108
2016-01-17T14:00:00.000000,406.8136985900003,383.9039829580279
2016-01-17T15:00:00.000000,411.2984892800001,386.38602341982596
2016-01-17T16:00:00.000000,544.1714546300002,387.54014336825725
2016-01-17T17:00:00.000000,721.8263514600006,385.73297950857057
2016-01-17T18:00:00.000000,538.0600342799996,386.2186514676838
2016-01-17T19:00:00.000000,1103.2738381300003,387.9952641109726
2016-01-17T20:00:00.000000,419.01368568000015,387.7737189079758
2016-01-17T21:00:00.000000,415.79992108999994,386.73191145366775
2016-01-17T22:00:00.000000,382.90933393000034,387.78360067200276
2016-01-17T23:00:00.000000,308.70734749999997,388.3242397253538
2016-01-18T00:00:00.000000,2502.6435238499944,383.00376642136246
