time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-12T01:00:00.000000,358.01544598,446.80106603595806
2016-01-12T02:00:00.000000,263.4687463099996,446.97299449713756
2016-01-12T03:00:00.000000,407.0916581899994,447.51663597350887
2016-01-12T04:00:00.000000,214.82731198000013,447.84180645149206
2016-01-12T05:00:00.000000,215.91797473999938,447.46536537199125
2016-01-12T06:00:00.000000,157.9423157500001,447.50925947545545
2016-01-12T07:00:00.000000,186.48937677999993,447.70420507829164
2016-01-12T08:00:00.000000,164.6898489799998,448.1560182108909
2016-01-12T09:00:00.000000,275.18520616999945,447.40494356854316
2016-01-12T10:00:00.000000,114.8100714100001,446.3070805507051
2016-01-12T11:00:00.000000,45.9347636,447.01590318897814
2016-01-12T12:00:00.000000,183.63992416000008,446.74053245315355
2016-01-12T13:00:00.000000,197.14092431000003,446.7326678914476
2016-01-12T14:00:00.000000,175.85527301999986,447.2326978422006
2016-01-12T15:00:00.000000,291.9358940199995,446.08543782319254
2016-01-12T16:00:00.000000,177.97055361000014,446.3475779388949
2016-01-12T17:00:00.000000,196.3593153300005,446.90172650571395
2016-01-12T18:00:00.000000,272.4712027299999,447.90223657315744
2016-01-12T19:00:00.000000,318.6222770199997,447.5660749709109
2016-01-12T20:00:00.000000,245.34308091999995,447.8282236689876
2016-01-12T21:00:00.000000,370.5997639299996,447.48809308750657
2016-01-12T22:00:00.000000,312.03584649999965,446.8173974881769
2016-01-12T23:00:00.000000,355.4507005799999,446.8435635797977
2016-01-13T00:00:00.000000,1041.149959739989,439.04126407463735
