time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-12T01:00:00.000000,1336.4225914199972,446.75534082607163
2016-01-12T02:00:00.000000,323.47791777000003,446.5594157888793
2016-01-12T03:00:00.000000,1000.2641603400004,448.1702292687725
2016-01-12T04:00:00.000000,762.6084337900004,448.5623369702897
2016-01-12T05:00:00.000000,162.92639315000002,447.5551354038172
2016-01-12T06:00:00.000000,156.63112371999995,447.24614788454505
2016-01-12T07:00:00.000000,303.62600619000006,447.81120626244433
2016-01-12T08:00:00.000000,522.2958475600007,448.665723564004
2016-01-12T09:00:00.000000,158.15117950000007,447.3518963420823
2016-01-12T10:00:00.000000,1383.224084420003,446.0053186604938
2016-01-12T11:00:00.000000,213.18249280000003,447.03929786662
2016-01-12T12:00:00.000000,780.3284061400011,446.34305409462644
2016-01-12T13:00:00.000000,154.90809504999996,446.4093829025732
2016-01-12T14:00:00.000000,224.31873343999993,447.2002270881772
2016-01-12T15:00:00.000000,968.5938049800006,445.59145742024447
2016-01-12T16:00:00.000000,281.45846861999996,445.8696540502246
2016-01-12T17:00:00.000000,676.8007798799995,447.22242712351004
2016-01-12T18:00:00.000000,524.7146087000001,447.16537374945807
2016-01-12T19:00:00.000000,202.58475868000014,446.706004114311
2016-01-12T20:00:00.000000,358.47507324,447.48155250060177
2016-01-12T21:00:00.000000,332.0968858100002,447.20696112537246
2016-01-12T22:00:00.000000,339.00941227999965,446.3921048479231
2016-01-12T23:00:00.000000,162.03475810999998,446.750900141283
2016-01-13T00:00:00.000000,9427.554063570029,435.96622624171135
