time_period_end,volume_traded,price_close
2018-05-18T01:00:00.000000,13730.440341,16.676
2018-05-18T02:00:00.000000,30122.87934563,16.815
2018-05-18T03:00:00.000000,8848.32474378,16.944
2018-05-18T04:00:00.000000,8242.95149702,16.984
2018-05-18T05:00:00.000000,16102.31418216,17.007
2018-05-18T06:00:00.000000,8107.29272765,16.971
2018-05-18T07:00:00.000000,21820.79712314,16.801
2018-05-18T08:00:00.000000,34116.91196198,17.254
2018-05-18T09:00:00.000000,9983.36535215,17.168
2018-05-18T10:00:00.000000,5582.26713781,17.202
2018-05-18T11:00:00.000000,7922.29516541,17.328
2018-05-18T12:00:00.000000,17599.10731421,17.324
2018-05-18T13:00:00.000000,10777.43304298,17.423
2018-05-18T14:00:00.000000,13721.03826518,17.346
2018-05-18T15:00:00.000000,21390.86926643,17.28
2018-05-18T16:00:00.000000,42766.21217753,17.659
2018-05-18T17:00:00.000000,17808.8615256,17.718
2018-05-18T18:00:00.000000,27685.81919064,17.85
2018-05-18T19:00:00.000000,17627.33102047,17.97
2018-05-18T20:00:00.000000,23622.35386852,18.086
2018-05-18T21:00:00.000000,17411.8468353,18.026
2018-05-18T22:00:00.000000,7326.91497568,17.928
2018-05-18T23:00:00.000000,8214.83507263,17.832
2018-05-19T00:00:00.000000,6933.31358059,18.012
