time_period_end,volume_traded,price_close
2016-09-15T01:00:00.000000,121.22648952,608.67
2016-09-15T02:00:00.000000,143.7699819,608.89
2016-09-15T03:00:00.000000,133.10847917,608.33
2016-09-15T04:00:00.000000,126.98455112,607.56
2016-09-15T05:00:00.000000,142.11018042,608.23
2016-09-15T06:00:00.000000,91.06206107,608.62
2016-09-15T07:00:00.000000,146.28874277,607.57
2016-09-15T08:00:00.000000,52.21695773,608.28
2016-09-15T09:00:00.000000,43.11005016,608.6
2016-09-15T10:00:00.000000,53.97079439,608.63
2016-09-15T11:00:00.000000,47.22919166,608.35
2016-09-15T12:00:00.000000,81.11334882,608.69
2016-09-15T13:00:00.000000,129.26000505,609.25
2016-09-15T14:00:00.000000,162.23570437,609.29
2016-09-15T15:00:00.000000,133.03267854,609.19
2016-09-15T16:00:00.000000,300.20420524,608.83
2016-09-15T17:00:00.000000,348.52387158,605.4
2016-09-15T18:00:00.000000,369.74328824,607.65
2016-09-15T19:00:00.000000,221.30105689,606.62
2016-09-15T20:00:00.000000,227.5039851,606.98
2016-09-15T21:00:00.000000,208.94569841,606.85
2016-09-15T22:00:00.000000,226.72768147,606.63
2016-09-15T23:00:00.000000,189.6521809,607.37
2016-09-16T00:00:00.000000,264.68794568,605.44
