time_period_end,volume_traded,price_close
2018-01-19T01:00:00.000000,121974.18946744,10.564
2018-01-19T02:00:00.000000,372303.12519154,10.37
2018-01-19T03:00:00.000000,156231.9391237,9.7836
2018-01-19T04:00:00.000000,231868.38724907,10.042
2018-01-19T05:00:00.000000,95296.59299519,10.246
2018-01-19T06:00:00.000000,98296.37932354,10.395
2018-01-19T07:00:00.000000,159593.65678321,10.482
2018-01-19T08:00:00.000000,185457.40490997,10.25
2018-01-19T09:00:00.000000,878844.27355951,10.703
2018-01-19T10:00:00.000000,215698.60749192,10.686
2018-01-19T11:00:00.000000,128906.92642588,11.014
2018-01-19T12:00:00.000000,138864.2439931,10.958
2018-01-19T13:00:00.000000,402679.02514065,11.386
2018-01-19T14:00:00.000000,347075.23900572,11.1
2018-01-19T15:00:00.000000,253705.97238548,10.754
2018-01-19T16:00:00.000000,175287.9342737,10.9
2018-01-19T17:00:00.000000,189754.05005282,11.09
2018-01-19T18:00:00.000000,292959.8728703,10.679
2018-01-19T19:00:00.000000,179429.09218291,10.768
2018-01-19T20:00:00.000000,105138.70051026,10.818
2018-01-19T21:00:00.000000,44789.15319882,10.916
2018-01-19T22:00:00.000000,151694.0498298,10.844
2018-01-19T23:00:00.000000,74663.91696121,10.82
2018-01-20T00:00:00.000000,84110.11715587,11.065
