time_period_end,volume_traded,price_close
2018-08-02T01:00:00.000000,0.28759304,7657.507
2018-08-02T02:00:00.000000,1.15515973,7739.081
2018-08-02T03:00:00.000000,1.33334821,7709.443
2018-08-02T04:00:00.000000,0.05798793,7699.071
2018-08-02T05:00:00.000000,0.30611679,7640.0
2018-08-02T07:00:00.000000,0.01758462,7620.0
2018-08-02T08:00:00.000000,0.01070385,7650.0
2018-08-02T09:00:00.000000,0.48798424,7708.68
2018-08-02T10:00:00.000000,0.074,7677.06
2018-08-02T11:00:00.000000,0.48077694,7552.561
2018-08-02T12:00:00.000000,0.03949963,7590.0
2018-08-02T13:00:00.000000,1.21678504,7509.799
2018-08-02T14:00:00.000000,0.05471893,7560.0
2018-08-02T15:00:00.000000,0.62788915,7560.0
2018-08-02T16:00:00.000000,0.01984126,7511.137
2018-08-02T17:00:00.000000,0.58477755,7600.0
2018-08-02T18:00:00.000000,0.53384428,7530.547
2018-08-02T19:00:00.000000,4.58360069,7524.118
2018-08-02T20:00:00.000000,0.01986753,7550.0
2018-08-02T21:00:00.000000,2.36975528,7593.835
2018-08-02T22:00:00.000000,0.05605763,7525.098
2018-08-02T23:00:00.000000,0.01978895,7580.0
2018-08-03T00:00:00.000000,0.25940346,7560.0
