time_period_end,volume_traded,price_close
2016-01-06T01:00:00.000000,669.58661535,432.15
2016-01-06T02:00:00.000000,201.04155959,430.85
2016-01-06T03:00:00.000000,796.23750348,429.73
2016-01-06T04:00:00.000000,1625.71187623,426.67
2016-01-06T05:00:00.000000,343.98423518,428.68
2016-01-06T06:00:00.000000,193.07249546,428.97
2016-01-06T07:00:00.000000,323.71073059,430.0
2016-01-06T08:00:00.000000,307.65002571,428.74
2016-01-06T09:00:00.000000,208.32383809,429.85
2016-01-06T10:00:00.000000,139.19206869,428.45
2016-01-06T11:00:00.000000,294.86972512,428.57
2016-01-06T12:00:00.000000,248.69508823,429.88
2016-01-06T13:00:00.000000,164.75556225,429.79
2016-01-06T14:00:00.000000,238.46818675,429.62
2016-01-06T15:00:00.000000,289.3548949,429.28
2016-01-06T16:00:00.000000,162.53159099,429.9
2016-01-06T17:00:00.000000,426.99800875,429.45
2016-01-06T18:00:00.000000,321.31337692,430.04
2016-01-06T19:00:00.000000,126.39888621,429.14
2016-01-06T20:00:00.000000,125.71558835,429.26
2016-01-06T21:00:00.000000,321.7433286,430.06
2016-01-06T22:00:00.000000,196.28739395,430.48
2016-01-06T23:00:00.000000,252.62691286,430.99
2016-01-07T00:00:00.000000,1461.84527213,428.72
