time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-06T00:00:04.000000;2016-02-06T00:00:04.000000;14b19854-4c7a-4372-a656-a14092e60b3d;386.54;4.12627043;UNKNOWN
2016-02-06T00:03:08.000000;2016-02-06T00:03:08.000000;3ce45ce3-deb3-417e-9ce5-7c5fd44caf6f;386.5;0.0711;UNKNOWN
2016-02-06T00:03:08.000000;2016-02-06T00:03:08.000000;4272eac8-ad5d-40c9-8c1d-2d6a5f7a9ae9;386.44;3.0189;UNKNOWN
2016-02-06T00:08:05.000000;2016-02-06T00:08:05.000000;8cbde517-c792-4912-b244-d80139024435;386.44;0.53694694;UNKNOWN
2016-02-06T00:09:12.000000;2016-02-06T00:09:12.000000;ef05151a-c1e7-4fb0-a7b4-3dae6fdd099f;386.43;0.1;UNKNOWN
2016-02-06T00:10:02.000000;2016-02-06T00:10:02.000000;74c1d850-f93b-4894-9660-cdf4a907a135;386.43;1.01;UNKNOWN
2016-02-06T00:12:05.000000;2016-02-06T00:12:05.000000;36002b25-59cd-4ceb-9849-684f4a9bb8d3;386.43;0.01;UNKNOWN
2016-02-06T00:12:07.000000;2016-02-06T00:12:07.000000;1beae264-814e-44b2-ad0c-eb82b3a0e208;386.43;0.01;UNKNOWN
2016-02-06T00:12:24.000000;2016-02-06T00:12:24.000000;3263a5a2-b6c1-41ef-9029-c787312e2a1b;386.43;3.3877852;UNKNOWN
2016-02-06T00:13:05.000000;2016-02-06T00:13:05.000000;0939d877-6418-4959-b3e9-226a06828a50;386.43;1.7822148;UNKNOWN
2016-02-06T00:13:05.000000;2016-02-06T00:13:05.000000;d9d17787-7884-4b00-a88b-3f9d918afc43;386.42;0.01;UNKNOWN
2016-02-06T00:18:28.000000;2016-02-06T00:18:28.000000;cb032bc2-e577-4fbd-b9c4-2f4d691b9c8f;385.8;0.01;UNKNOWN
2016-02-06T00:18:28.000000;2016-02-06T00:18:28.000000;3bc33198-8510-46cd-91dd-84aa9e9bad84;385.66;0.4204;UNKNOWN
2016-02-06T00:18:28.000000;2016-02-06T00:18:28.000000;9ea6a4f6-1c41-407d-9509-71e3bc94f6b9;386.0;10.0;UNKNOWN
2016-02-06T00:18:28.000000;2016-02-06T00:18:28.000000;a82b9e1b-205f-410b-861b-d7e514cc4dcf;385.93;0.1;UNKNOWN
2016-02-06T00:18:28.000000;2016-02-06T00:18:28.000000;45340e9e-c31f-4f65-9cf6-c10866ca4eba;386.3;0.18;UNKNOWN
