time_period_end,volume_traded,price_close
2017-10-23T01:00:00.000000,262.91226544,5994.99
2017-10-23T02:00:00.000000,367.6975595,6026.99
2017-10-23T03:00:00.000000,502.69508763,5995.01
2017-10-23T04:00:00.000000,310.25750704,5985.0
2017-10-23T05:00:00.000000,301.24064294,6010.0
2017-10-23T06:00:00.000000,632.88921937,5968.39
2017-10-23T07:00:00.000000,629.5926854,5884.02
2017-10-23T08:00:00.000000,253.3836814,5910.01
2017-10-23T09:00:00.000000,538.4571161,5854.71
2017-10-23T10:00:00.000000,292.91052399,5864.37
2017-10-23T11:00:00.000000,202.43130607,5900.01
2017-10-23T12:00:00.000000,219.92256316,5922.37
2017-10-23T13:00:00.000000,827.67291413,5790.16
2017-10-23T14:00:00.000000,1865.03699275,5735.3
2017-10-23T15:00:00.000000,1407.34167083,5713.0
2017-10-23T16:00:00.000000,1405.13253894,5797.14
2017-10-23T17:00:00.000000,1146.82922146,5844.21
2017-10-23T18:00:00.000000,819.669004,5851.0
2017-10-23T19:00:00.000000,836.37246174,5820.0
2017-10-23T20:00:00.000000,762.16632796,5924.99
2017-10-23T21:00:00.000000,854.82248774,5915.0
2017-10-23T22:00:00.000000,589.35497584,5885.0
2017-10-23T23:00:00.000000,758.62552748,5868.29
2017-10-24T00:00:00.000000,659.36904796,5905.99
