time_period_end,volume_traded,price_close
2017-12-26T01:00:00.000000,159812.56213655,8.179
2017-12-26T02:00:00.000000,40894.83599982,8.1535
2017-12-26T03:00:00.000000,300521.91545773,8.1853
2017-12-26T04:00:00.000000,724626.34540349,8.4393
2017-12-26T05:00:00.000000,510985.37481013,8.4001
2017-12-26T06:00:00.000000,232953.19677928,8.55
2017-12-26T07:00:00.000000,124306.07246173,8.6
2017-12-26T08:00:00.000000,91702.68023951,8.5399
2017-12-26T09:00:00.000000,117006.44668315,8.3799
2017-12-26T10:00:00.000000,85239.0472876,8.5277
2017-12-26T11:00:00.000000,156332.11331606,8.3953
2017-12-26T12:00:00.000000,191320.62433848,8.2959
2017-12-26T13:00:00.000000,220265.78845531,8.31
2017-12-26T14:00:00.000000,154213.76103572,8.36
2017-12-26T15:00:00.000000,105779.14935655,8.325
2017-12-26T16:00:00.000000,190569.81200014,8.3498
2017-12-26T17:00:00.000000,152109.03163144,8.41
2017-12-26T18:00:00.000000,75487.04319522,8.3311
2017-12-26T19:00:00.000000,67073.66524633,8.3216
2017-12-26T20:00:00.000000,124052.14705718,8.3104
2017-12-26T21:00:00.000000,259024.09447697,8.2188
2017-12-26T22:00:00.000000,70350.33578167,8.3825
2017-12-26T23:00:00.000000,77620.7406942,8.499
2017-12-27T00:00:00.000000,169247.94282169,8.599
