time_period_end,volume_traded,price_close
2017-10-25T01:00:00.000000,10175.15997536,10.39
2017-10-25T02:00:00.000000,12778.69746805,10.2
2017-10-25T03:00:00.000000,34680.44063481,10.159
2017-10-25T04:00:00.000000,4964.69030307,10.399
2017-10-25T05:00:00.000000,9071.80601831,10.333
2017-10-25T06:00:00.000000,2576.21892715,10.3
2017-10-25T07:00:00.000000,8549.66258315,10.409
2017-10-25T08:00:00.000000,4809.3861567,10.434
2017-10-25T09:00:00.000000,2371.38876178,10.418
2017-10-25T10:00:00.000000,4396.88825227,10.384
2017-10-25T11:00:00.000000,2995.5282264,10.204
2017-10-25T12:00:00.000000,1689.99058108,10.213
2017-10-25T13:00:00.000000,6697.14382902,10.265
2017-10-25T14:00:00.000000,5601.09689645,10.286
2017-10-25T15:00:00.000000,6209.98783315,10.3
2017-10-25T16:00:00.000000,17961.8873668,10.385
2017-10-25T17:00:00.000000,6141.20263608,10.286
2017-10-25T18:00:00.000000,4432.2938464,10.363
2017-10-25T19:00:00.000000,4120.36474144,10.366
2017-10-25T20:00:00.000000,3783.58059838,10.52
2017-10-25T21:00:00.000000,9342.63410473,10.513
2017-10-25T22:00:00.000000,2998.34679073,10.338
2017-10-25T23:00:00.000000,5442.37329302,10.402
2017-10-26T00:00:00.000000,990.63872609,10.466
