time_period_end,volume_traded,price_close
2017-05-22T01:00:00.000000,367972.26557221,8.3111
2017-05-22T02:00:00.000000,55262.90469848,8.435
2017-05-22T03:00:00.000000,108686.62538256,8.2596
2017-05-22T04:00:00.000000,88655.43156188,8.5183
2017-05-22T05:00:00.000000,17842.64405827,8.4412
2017-05-22T06:00:00.000000,56723.37610822,8.8299
2017-05-22T07:00:00.000000,36654.95408789,8.65
2017-05-22T08:00:00.000000,70638.2327724,9.0303
2017-05-22T09:00:00.000000,83446.62684505,8.5146
2017-05-22T10:00:00.000000,113092.82167909,8.3501
2017-05-22T11:00:00.000000,25035.82337445,8.8071
2017-05-22T12:00:00.000000,58127.90505918,8.3502
2017-05-22T13:00:00.000000,43575.41914681,8.65
2017-05-22T14:00:00.000000,58425.54542496,8.5
2017-05-22T15:00:00.000000,97002.07293809,8.1498
2017-05-22T16:00:00.000000,46477.67595626,8.4194
2017-05-22T17:00:00.000000,57665.37325564,8.4495
2017-05-22T18:00:00.000000,13815.15348801,8.588
2017-05-22T19:00:00.000000,121198.90205331,9.0
2017-05-22T20:00:00.000000,60033.78317791,8.8884
2017-05-22T21:00:00.000000,43557.22422776,8.9873
2017-05-22T22:00:00.000000,40944.3584455,8.6309
2017-05-22T23:00:00.000000,48163.44875611,7.9474
2017-05-23T00:00:00.000000,45950.62589557,8.3974
