time_period_end,volume_traded,price_close
2018-06-16T01:00:00.000000,0.00973424,6415.152
2018-06-16T02:00:00.000000,1.2,6427.8
2018-06-16T06:00:00.000000,0.95,6453.409
2018-06-16T07:00:00.000000,0.00111673,6453.409
2018-06-16T10:00:00.000000,0.62284365,6432.0
2018-06-16T11:00:00.000000,0.34888327,6453.409
2018-06-16T14:00:00.000000,0.62154772,6413.224
2018-06-16T16:00:00.000000,0.96,6369.439
2018-06-16T17:00:00.000000,2.88047777,6408.268
2018-06-16T22:00:00.000000,1.17534806,6498.265
