time_period_end,volume_traded,price_close
2018-07-26T01:00:00.000000,0.55806581,8204.522
2018-07-26T02:00:00.000000,0.12396771,8200.009
2018-07-26T03:00:00.000000,0.162,8180.062
2018-07-26T04:00:00.000000,1.0,8216.316
2018-07-26T05:00:00.000000,0.17875208,8224.9
2018-07-26T07:00:00.000000,0.02276661,8238.434
2018-07-26T08:00:00.000000,2.93751611,8266.789
2018-07-26T09:00:00.000000,0.06388768,8260.762
2018-07-26T10:00:00.000000,0.0201421,8260.016
2018-07-26T11:00:00.000000,0.0065,8326.515
2018-07-26T12:00:00.000000,1.11615151,8277.407
2018-07-26T13:00:00.000000,0.96396675,8200.0
2018-07-26T14:00:00.000000,0.16906547,8210.0
2018-07-26T15:00:00.000000,0.10176021,8214.459
2018-07-26T16:00:00.000000,0.0121144,8233.156
2018-07-26T17:00:00.000000,1.02519781,8242.247
2018-07-26T18:00:00.000000,2.38307987,8242.247
2018-07-26T19:00:00.000000,0.23414944,8222.982
2018-07-26T20:00:00.000000,0.31225,8304.496
2018-07-26T21:00:00.000000,1.73500116,8119.632
2018-07-26T22:00:00.000000,9.1398203,8000.0
2018-07-26T23:00:00.000000,3.98521182,7939.39
2018-07-27T00:00:00.000000,8.54298954,7917.15
