time_period_end,volume_traded,price_close
2017-01-20T02:00:00.000000,6.40154714,10.365
2017-01-20T03:00:00.000000,157.201,10.361
2017-01-20T04:00:00.000000,7.231688,10.299
2017-01-20T05:00:00.000000,458.15562858,10.505
2017-01-20T06:00:00.000000,663.70378906,10.517
2017-01-20T07:00:00.000000,950.71823102,10.697
2017-01-20T08:00:00.000000,1720.33647205,10.68
2017-01-20T09:00:00.000000,254.62349964,10.642
2017-01-20T10:00:00.000000,60.87906064,10.606
2017-01-20T11:00:00.000000,137.70971995,10.53
2017-01-20T12:00:00.000000,210.6833,10.541
2017-01-20T13:00:00.000000,11.9,10.465
2017-01-20T14:00:00.000000,712.12683017,10.583
2017-01-20T15:00:00.000000,396.87331486,10.565
2017-01-20T16:00:00.000000,538.67627005,10.588
2017-01-20T17:00:00.000000,305.94023901,10.6
2017-01-20T18:00:00.000000,166.89930474,10.644
2017-01-20T19:00:00.000000,41.04648678,10.6
2017-01-20T20:00:00.000000,88.91946232,10.571
2017-01-20T21:00:00.000000,0.19606644,10.577
2017-01-20T22:00:00.000000,66.31510457,10.595
2017-01-20T23:00:00.000000,5.5726,10.626
2017-01-21T00:00:00.000000,453.1165981,10.637
