time_period_end,volume_traded,price_close
2017-04-27T01:00:00.000000,4427.10758957,53.4
2017-04-27T02:00:00.000000,5861.42800448,53.05
2017-04-27T03:00:00.000000,6496.39442066,53.08
2017-04-27T04:00:00.000000,3186.79166262,53.69
2017-04-27T05:00:00.000000,6041.72722249,53.65
2017-04-27T06:00:00.000000,3787.07653811,54.32
2017-04-27T07:00:00.000000,5965.97745977,54.99
2017-04-27T08:00:00.000000,6906.65975884,55.88
2017-04-27T09:00:00.000000,15331.52684337,56.64
2017-04-27T10:00:00.000000,10521.77666857,58.28
2017-04-27T11:00:00.000000,9035.75526865,57.66
2017-04-27T12:00:00.000000,16981.3947888,59.32
2017-04-27T13:00:00.000000,32446.27326923,61.15
2017-04-27T14:00:00.000000,30370.24501431,60.81
2017-04-27T15:00:00.000000,16948.28508753,59.59
2017-04-27T16:00:00.000000,13824.92862951,59.61
2017-04-27T17:00:00.000000,11347.76710293,59.94
2017-04-27T18:00:00.000000,7767.81572583,60.19
2017-04-27T19:00:00.000000,8963.13641014,59.99
2017-04-27T20:00:00.000000,7327.8102365,60.24
2017-04-27T21:00:00.000000,24595.89823924,62.87
2017-04-27T22:00:00.000000,34102.39857954,62.53
2017-04-27T23:00:00.000000,11660.72400312,62.87
2017-04-28T00:00:00.000000,13249.40784515,63.67
