time_period_end,volume_traded,price_close
2017-04-27T01:00:00.000000,238.01132062,1296.5
2017-04-27T02:00:00.000000,297.74534603,1300.67
2017-04-27T03:00:00.000000,285.84404552,1302.86
2017-04-27T04:00:00.000000,231.6791846,1306.0
2017-04-27T05:00:00.000000,331.49091214,1312.02
2017-04-27T06:00:00.000000,182.89002939,1315.95
2017-04-27T07:00:00.000000,169.49174663,1317.9
2017-04-27T08:00:00.000000,238.41070514,1318.28
2017-04-27T09:00:00.000000,282.19321022,1317.78
2017-04-27T10:00:00.000000,203.74312622,1314.39
2017-04-27T11:00:00.000000,257.13885014,1309.35
2017-04-27T12:00:00.000000,423.2558184,1317.09
2017-04-27T13:00:00.000000,650.9690604,1313.65
2017-04-27T14:00:00.000000,758.86078465,1328.8
2017-04-27T15:00:00.000000,859.93009797,1336.99
2017-04-27T16:00:00.000000,745.29770595,1340.24
2017-04-27T17:00:00.000000,503.61418967,1340.48
2017-04-27T18:00:00.000000,407.21894402,1338.97
2017-04-27T19:00:00.000000,334.3685205,1334.12
2017-04-27T20:00:00.000000,435.20071964,1340.0
2017-04-27T21:00:00.000000,770.91800178,1356.11
2017-04-27T22:00:00.000000,946.6987942,1352.28
2017-04-27T23:00:00.000000,441.31684592,1354.0
2017-04-28T00:00:00.000000,485.5194227,1349.26
