time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-28T00:00:00.000000,9827480.0,3.18e-06,3.15e-06,3.21e-06,3.03e-06,2347
2018-07-29T00:00:00.000000,18164247.0,3.15e-06,3.18e-06,3.31e-06,3e-06,3817
2018-07-30T00:00:00.000000,18806678.0,3.19e-06,3.1e-06,3.19e-06,3.01e-06,3971
2018-07-31T00:00:00.000000,8943966.0,3.11e-06,3.01e-06,3.15e-06,3e-06,2430
2018-08-01T00:00:00.000000,15059221.0,3.01e-06,3.05e-06,3.1e-06,2.88e-06,3400
2018-08-02T00:00:00.000000,10352123.0,3.07e-06,2.96e-06,3.07e-06,2.92e-06,2333
2018-08-03T00:00:00.000000,14737062.0,2.96e-06,2.9e-06,3.06e-06,2.77e-06,3204
2018-08-04T00:00:00.000000,33157270.0,2.9e-06,3.02e-06,3.05e-06,2.79e-06,3404
2018-08-05T00:00:00.000000,10203420.0,3.02e-06,3.05e-06,3.16e-06,3e-06,2958
2018-08-06T00:00:00.000000,5170854.0,3.05e-06,3.11e-06,3.14e-06,3.01e-06,1933
2018-08-07T00:00:00.000000,8872701.0,3.11e-06,3e-06,3.16e-06,2.97e-06,2037
2018-08-08T00:00:00.000000,11529118.0,2.99e-06,3.03e-06,3.1e-06,2.97e-06,2308
2018-08-09T00:00:00.000000,11562232.0,3.03e-06,2.9e-06,3.04e-06,2.85e-06,2475
2018-08-10T00:00:00.000000,10686671.0,2.9e-06,2.98e-06,3.1e-06,2.87e-06,2415
2018-08-11T00:00:00.000000,8515240.0,3e-06,2.89e-06,3.05e-06,2.88e-06,2398
2018-08-12T00:00:00.000000,6274559.0,2.9e-06,2.77e-06,2.92e-06,2.74e-06,1705
